36,117,587,140,GARDENIA BAKERIES (KL) SDN BHD (139386 X)
174,140,449,165,"LOT 3, JALAN PELABUR 23/1,"
163,165,461,187,"40300 SHAH ALAM, SELANGOR."
124,188,307,207,TEL: 03- 55423228
323,188,506,208,FAX:03- 55423213
195,210,433,232,GST ID: 000381399040
138,253,485,286,TAX INVOICE / ADJUSTMENT NOTE
245,310,513,342,CASH INV NO.: 7828F715
29,347,111,369,VE0514
321,351,516,371,DATE: 28/08/2017
26,381,374,414,MAKASSAR FRESH MARKET SDN BHD
27,422,314,445,"GROUND FLOOR, NO. 4 & 6,"
30,446,206,467,"JALAN SS 15/4B,"
26,467,351,489,"47500 SUBANG JAYA, SELANGOR"
194,1190,433,1210,CUSTOMER'S COPY
27,489,274,509,VE05: RIDZUAN (11900)
256,512,414,531,DD: 28/08/2017
439,511,493,532,12:26
23,538,160,560,DESCRIPTION
236,542,274,559,U.P
285,541,321,560,ISS
331,541,369,560,EXC
387,541,407,559,D
416,540,463,561,SALE
485,541,569,561,AMT(RM)
25,578,143,598,O.C. WHITE
224,579,274,598,2.13
307,580,323,597,5
354,578,370,598,2
390,580,405,599,0
449,579,462,599,3
520,578,570,599,6.39
21,602,131,622,WHOLEMEAL
226,604,274,623,2.78
307,604,319,622,5
353,605,369,622,0
390,603,404,623,0
446,605,461,621,5
509,602,571,622,13.90
22,627,133,645,O.C JUMBO
224,627,273,646,2.97
309,628,323,643,2
356,626,367,646,4
389,627,403,646,0
441,626,461,646,-2
509,627,571,646,-5.94
190,657,404,698,TOTAL 0% SUPPLIES:
450,658,513,692,14.35
25,706,218,727,DELICIA-B/SCOTCH
225,708,275,727,3.72
308,709,321,725,3
356,710,370,726,0
390,709,405,728,0
449,709,463,727,3
511,708,571,729,11.16
24,731,135,751,CR-CHOCLT
224,731,275,751,0.72
298,730,321,751,20
354,732,370,751,0
391,731,404,750,0
438,732,463,749,20
509,731,572,749,14.40
46,759,401,804,TOTAL 6% SUPPLIES (EXCL. GST):
450,763,511,797,25.56
353,811,401,845,GST:
464,811,509,845,1.53
60,859,401,902,TOTAL 6% SUPPLIES (INC. GST):
449,862,514,897,27.09
186,907,401,945,TOTAL 0% SUPPLIES:
449,910,509,942,14.35
235,958,402,999,TOTAL PAYABLE:
447,961,512,995,41.44
29,1021,124,1041,E.&.0.E.
28,1045,561,1067,RECEIVED ABOVE GOODS IN GOOD ORDER CONDITION.
28,1067,493,1090,THE RECIPIENT OF GARDENIA'S PRODUCTS IS
27,1091,562,1116,REQUIRED TO MAKE NECESSARY ADJUSTMENTS TO ITS
31,1115,470,1139,"INPUT TAX CLAIMS, ON THE BASIC OF THE"
29,1141,494,1164,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /
29,1165,210,1186,ADJUSTMENT NOTE
