119,100,753,144,ASO ELECTRICAL TRADING SDN BHD
359,144,517,186,1000131-K
219,198,651,231,"NO 31G, JALAN SEPADU C 25/C,"
211,229,661,267,"SECTION 25, TAMAN INDUSTRIES,"
190,269,680,304,"AXIS 40400 SHAH ALAM, SELANGOR."
119,312,495,349,"TEL:03-51221701, 51313091"
303,359,620,397,GST NO : 000683900928
363,413,563,451,TAX INVOICE
102,471,206,502,BILL TO:
106,540,227,574,RECEIPT #:
544,542,763,584,DATE: 27/09/2017
102,575,273,617,SALESPERSON:
544,592,742,638,TIME: 10:51:00
98,613,311,651,CASHIER: USER
550,676,633,718,(GST)
684,678,769,713,(GST)
98,713,179,744,ITEM
325,711,385,751,QTY
432,711,492,749,RSP
565,713,623,740,RSP
651,715,768,746,AMOUNT
110,750,202,780,107636
340,749,375,784,3
421,744,513,784,78.00
551,753,636,780,82.68
679,750,766,778,248.04
98,784,701,826,"SR: HAGER TIMER, 24HRS POWER RESERVE"
177,826,306,859,TOT QTY:
342,828,373,853,3
665,821,776,856,248.04
269,894,621,929,(EXCLUDED GST) SUB TOTAL :
680,888,774,923,234.00
473,936,615,976,DISCOUNT :
709,940,774,973,0.00
454,986,612,1021,TOTAL GST :
694,980,779,1020,14.04
419,1028,617,1074,ROUNDING :
698,1034,773,1074,0.01
498,1085,620,1119,TOTAL :
491,1130,619,1167,CASH :
448,1172,623,1218,CHANGE :
696,1172,784,1220,0.00
111,1280,395,1320,GST SUMMARY
119,1347,280,1387,TAX CODE
359,1343,392,1385,%
477,1341,602,1385,AMOUNT
709,1345,782,1383,GST
133,1382,187,1420,SR
363,1384,388,1419,6
492,1382,596,1422,234.00
701,1384,791,1419,14.04
284,1437,403,1472,TOTAL :
490,1432,590,1474,234.00
696,1432,786,1472,14.04
188,1497,713,1539,"GOODS SOLD ARE NOT RETURNABLE,"
369,1528,540,1568,THANK YOU.
663,1128,775,1162,248.05
658,1085,775,1117,248.05
525,316,770,346,FAX: 03-51215716
241,546,415,573,CS00087400
