132,177,671,223,RESTORAN DE COFFEE O
153,243,643,274,"NO 33, 35, G F,JALAN TEMENGGUNG 3/9,"
222,278,571,303,"BANDAR MAHKOTA CHERAS,"
233,303,565,333,"43200 CHERAS, SELANGOR"
254,335,545,364,GST NO. : 002062008320
296,368,498,400,TAX INVOICE
46,448,156,475,RECEIPT #
219,447,367,475,CS00119810
467,447,528,473,DATE
597,448,722,472,03/04/2018
51,492,112,515,TIME :
178,493,274,515,12:32:00
529,543,604,572,(GST)
673,543,748,569,(GST)
46,572,101,596,ITEM
434,575,479,601,QTY
539,571,606,596,PRICE
637,571,749,597,AMOUNT
47,604,348,632,SR: COFFEE O (T.AWAY)
463,606,474,630,1
551,606,606,629,2.30
701,606,753,632,2.30
46,639,265,667,SR: TEA (T.AWAY)
464,644,475,665,1
553,642,603,664,2.40
699,640,754,668,2.40
46,675,319,703,SR: COFFEE (T.AWAY)
463,678,479,701,2
553,679,605,699,2.40
698,679,750,700,4.80
44,711,362,739,SR: SOYA BEAN (T AWAY)
464,714,476,736,1
554,713,607,738,2.10
702,714,756,738,2.10
295,749,378,776,TOTAL
459,749,483,772,5
689,751,759,774,11.60
205,804,536,832,(EXCLUDED GST) SUB TOTAL
689,807,759,834,10.94
403,839,532,868,TOTAL GST
697,840,764,867,0.66
412,880,533,915,TOTAL
669,884,758,917,11.60
49,974,339,1016,GST SUMMARY
70,1049,212,1077,TAX CODE
260,1051,295,1085,%
411,1051,531,1083,AMOUNT
682,1048,757,1082,GST
108,1090,169,1125,SR
260,1092,292,1121,6
436,1092,527,1121,10.94
675,1089,760,1124,0.66
192,1144,302,1180,TOTAL :
439,1146,534,1179,10.94
675,1147,757,1181,0.66
129,1224,668,1255,GOODS SOLD ARE NOT RETURNABLE
313,1276,483,1304,THANK YOU
