32,63,589,88,GARDENIA BAKERIES (KL) SDN BHD (139386 X)
169,89,447,111,"LOT 3, JALAN PELABUR 23/1,"
157,111,456,134,"40300 SHAH ALAM, SELANGOR."
119,133,306,155,TEL: 03- 55423228
190,154,431,177,GST ID: 000381399040
135,198,482,234,TAX INVOICE / ADJUSTMENT NOTE
246,257,512,291,CASH INV NO.: 7020F710
28,293,108,319,VE0514
320,297,517,319,DATE: 20/10/2017
24,326,372,359,MAKASSAR FRESH MARKET SDN BHD
25,367,313,391,"GROUND FLOOR, NO. 4 & 6,"
28,390,200,413,"JALAN SS 15/4B,"
22,414,347,435,"47500 SUBANG JAYA, SELANGOR"
25,435,228,459,VE05: AZLAN (3737)
252,457,411,480,DD: 20/10/2017
21,488,154,509,DESCRIPTION
174,488,213,507,U.P
222,488,260,507,ISS
270,489,309,507,EXC
327,488,343,508,D
353,487,403,507,SALE
421,488,507,509,AMT(RM)
20,522,145,546,O.C. WHITE
163,522,214,545,2.13
245,523,261,547,3
292,524,308,544,0
326,524,344,546,0
386,524,401,545,3
458,524,509,544,6.39
18,548,131,568,WHOLEMEAL
163,546,212,570,2.78
246,549,261,567,2
291,549,308,566,2
327,547,342,568,0
386,550,402,567,0
455,548,508,568,0.00
186,578,398,620,TOTAL 0% SUPPLIES:
457,580,510,615,6.39
22,627,133,649,CR-CHOCLT
163,629,214,650,0.72
235,629,260,648,15
291,631,308,647,4
327,629,344,649,0
377,630,401,649,11
457,628,507,648,7.92
45,660,401,701,TOTAL 6% SUPPLIES (EXCL. GST):
457,661,508,699,7.92
348,709,402,746,GST:
456,708,510,744,0.48
54,758,398,802,TOTAL 6% SUPPLIES (INC. GST):
455,761,508,796,8.40
185,806,402,847,TOTAL 0% SUPPLIES:
458,809,509,840,6.39
232,852,404,898,TOTAL PAYABLE:
446,858,510,891,14.79
22,919,121,939,E.&.0.E.
25,944,556,966,RECEIVED ABOVE GOODS IN GOOD ORDER CONDITION.
25,966,488,989,THE RECIPIENT OF GARDENIA'S PRODUCTS IS
25,991,560,1014,REQUIRED TO MAKE NECESSARY ADJUSTMENTS TO ITS
28,1014,466,1037,"INPUT TAX CLAIMS, ON THE BASIC OF THE"
25,1037,491,1059,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /
26,1061,207,1082,ADJUSTMENT NOTE
189,1086,433,1108,CUSTOMER'S COPY
317,134,501,154,FAX:03- 55423213
433,458,490,479,11:11
