210,134,594,164,AEON CO. (M) BHD (126926-H)
195,171,605,203,"3RD FLR, AEON TAMAN MALURI SC"
222,210,565,242,"JLN JEJAKA, TAMAN MALURI"
207,248,580,278,"CHERAS, 55100 KUALA LUMPUR"
237,288,540,321,GST ID: 002017394688
276,321,479,359,SHOPPING HOURS
199,361,588,400,MON-SUN: 1000 HRS - 2200 HRS
162,442,336,473,000008190901
559,442,656,476,5.90SR
162,481,379,515,STERILE FILTRAT
77,554,213,593,SUB-TOTAL
587,556,652,594,5.90
75,595,367,633,TOTAL SALES INCL GST
583,597,649,629,5.90
78,634,428,670,TOTAL AFTER ADJ INCL GST
585,634,650,670,5.90
73,672,145,710,CASH
575,679,657,710,10.00
75,714,252,752,ITEM COUNT 1
329,711,477,750,CHANGE AMT
587,711,655,750,4.10
131,754,583,788,INVOICE NO: 2018020951320023885
75,789,242,827,GST SUMMARY
365,798,453,824,AMOUNT
603,788,654,824,TAX
79,833,183,860,SR @ 6%
393,832,449,865,5.57
592,836,650,861,0.33
80,868,152,907,TOTAL
389,868,450,904,5.57
588,868,653,904,0.33
78,907,226,943,09/02/2018
239,910,312,942,12:53
423,913,651,943,5132 002 0023885
73,946,540,984,0301371 NORSHAM BINTI AHAMED SHA
246,1062,553,1101,DAISO SUNWAY VELOCITY
220,1101,568,1140,TEL 1-300-80-AEON (2366)
188,1137,599,1181,THANK YOU FOR YOUR PATRONAGE
259,1178,515,1214,PLEASE COME AGAIN
