45,137,516,175,SANYU STATIONERY SHOP
43,185,508,208,"NO. 31G&33G, JALAN SETIA INDAH X ,U13/X"
46,212,243,232,40170 SETIA ALAM
46,239,433,261,MOBILE /WHATSAPPS : +6012-918 7937
43,270,264,292,TEL: +603-3362 4137
43,295,325,322,GST ID NO: 001531760640
37,328,140,350,OWNED BY :
412,310,595,335,TAX INVOICE
37,352,376,374,SANYU SUPPLY SDN BHD (1135772-K)
40,406,303,429,CASH SALES COUNTER
55,469,193,489,1. 5000-0001
273,467,559,488,PHOTOCOPY SERVICES - A4
272,493,320,515,SIZE
81,527,206,549,50 X 0.1000
481,527,530,547,5.00
556,527,587,547,SR
28,564,343,583,TOTAL SALES INCLUSIVE GST @6%
482,565,531,586,5.00
242,592,335,616,DISCOUNT
482,595,527,615,0.00
241,635,296,655,TOTAL
486,637,531,659,5.00
243,666,350,689,ROUND ADJ
483,669,531,689,0.00
243,707,351,727,FINAL TOTAL
486,711,531,731,5.00
243,767,305,787,CASH
483,767,535,792,5.00
243,797,332,816,CHANGE
484,799,533,819,0.00
32,840,176,863,GST SUMMARY
259,839,387,861,AMOUNT(RM)
481,839,568,864,TAX(RM)
32,870,132,894,SR @ 6%
341,870,394,892,4.72
524,870,572,892,0.28
34,949,292,971,INV NO: CS-SA-0097493
323,950,522,970,DATE : 19/07/2017
70,1093,577,1116,GOODS SOLD ARE NOT RETURNABLE & REFUNDABLE
118,1146,530,1166,THANK YOU FOR YOUR PATRONAGE
197,1173,452,1198,PLEASE COME AGAIN.
122,1231,526,1251,TERIMA KASIH SILA DATANG LAGI
74,1283,579,1304,** PLEASE KEEP THIS RECEIPT FOR PROVE OF
57,1315,594,1335,PURCHASE DATE FOR I.T PRODUCT WARRANTY
251,1346,399,1367,PURPOSE **
95,1395,556,1424,FOLLOW US IN FACEBOOK : SANYU.STATIONERY
