48,257,512,295,GREEN LANE PHARMACY SDN BHD
51,298,524,338,"33 JLN BANGAU 1,KEPONG BARU,"
52,348,308,387,"52100 KEPONG,KL"
53,397,293,434,TEL : 62760693
51,447,295,484,BRN : 631002-U
53,495,412,532,GST NO : 001888309248
204,597,396,635,TAX INVOICE
52,642,365,685,INV NO : 16-073042
51,696,125,732,DATE
54,798,634,839,1)9557892102639 IBUPROFEN 400MG 10
83,847,286,882,3.00 X 3.00
607,845,715,884,9.00 Z
53,895,537,941,2)0253K AMOXICAP 500MG CAPSU
86,945,279,982,2.00 X 6.00
596,946,716,981,12.00 Z
53,998,634,1037,3)9557892201011 NOFLUX TAB 90MG 10
81,1041,284,1087,5.00 X 4.00
592,1045,714,1091,19.98 *
51,1094,598,1140,4)9556492002837K FEBRICOL -RX 10
83,1144,284,1181,2.00 X 2.70
608,1146,717,1181,5.40 Z
53,1196,650,1238,5)9316254866387 VITAMORE EPO 1000MG
81,1242,303,1288,2.00 X 68.00
87,1296,160,1333,DISC
386,1296,501,1331,-28.00
54,1344,651,1387,6)9555197602366 NOVA ROSELLE &F VIT
85,1393,307,1436,1.00 X 28.60
87,1446,163,1483,DISC
388,1446,484,1483,-2.90
591,1446,718,1483,25.70 *
147,1540,329,1588,ROUNDING :
153,1595,245,1632,TOTAL
156,1645,242,1690,( GST
602,1538,689,1584,0.02
579,1594,684,1635,180.10
104,1745,257,1781,PAYMENT :
104,1795,360,1832,TOTAL PAYMENT :
104,1845,210,1880,CHANGE
69,1894,178,1934,> VISA
582,1791,684,1832,180.10
610,1845,685,1882,0.00
580,1892,692,1931,180.10
71,2141,178,2178,RATE %
253,2142,346,2179,TOTAL
458,2145,514,2180,GST
53,2241,161,2281,* : 6%
52,2294,161,2329,Z : 0%
239,2241,346,2276,144.98
256,2291,345,2331,26.40
441,2242,515,2279,8.70
442,2292,512,2328,0.00
51,2389,262,2426,LEE MEI YEIN
68,2488,392,2526,PREV BALANCE : 2651
67,2537,562,2580,POINTS EARN : 171 (COMPLETE)
51,2586,346,2626,FARMASI ALPHA.COM
50,2637,549,2674,GOODS SOLD ARE NOT RETURNABLE
69,2685,648,2725,* TOTAL SALES INCLUSIVE GST @ 6% *
354,396,596,431,FAX : 62760693
172,697,566,733,: 12/13/2016 9:52:15 AM
577,1294,720,1334,108.00 *
310,1603,328,1632,:
309,1641,443,1687,: 8.70 )
342,1852,359,1884,:
