238,225,495,253,TONYMOLY VIVA CITY
198,261,524,293,(TONYMOLY SHOP (95874))
138,299,593,329,"UNIT L1-044B, VIVACITY MEGAMALL,"
255,336,464,366,"JALAN WAN ALWI,"
194,374,517,404,"93350 KUCHING, SARAWAK."
81,412,385,443,GST ID : 000349356032
280,523,447,552,TAX INVOICE
85,563,199,591,TERMINAL
313,560,386,588,: 880
86,599,209,630,SALES NO.
312,598,440,627,: 8807947
83,637,230,665,SALES DATE
314,633,613,662,: 29/03/2018 20:19:38
86,673,190,704,CASHIER
316,671,484,699,: THEN FIONA
88,747,174,779,CLIENT
312,746,401,776,: CASH
86,782,260,817,POINT EARNED
315,785,360,813,: 0
88,856,471,887,PURE ECO SNAIL MOISTURE GEL
89,898,234,927,BD06000800
387,893,516,921,1 * 39.90
569,893,641,920,39.90
91,971,234,998,ITEM COUNT
626,963,643,994,1
94,1004,385,1037,TOTAL SALES INCL. GST
570,1002,643,1031,39.90
91,1044,360,1074,ROUNDING ADJUSTMENT
585,1041,643,1068,0.00
90,1083,376,1112,TOTAL AFTER ROUNDING
571,1078,643,1106,39.90
91,1160,148,1188,VISA
572,1153,643,1180,39.90
89,1198,190,1224,CARD NO
414,1190,643,1219,46 XXXXXXXX 1819
92,1235,219,1263,APP. CODE
444,1223,645,1258,A0000000031010
90,1266,319,1298,46 XXXXXXXX 1819
92,1424,249,1452,GST SUMMARY
305,1417,445,1446,AMOUNT(RM)
544,1412,643,1444,TAX(RM)
91,1499,194,1526,SR = 6%
374,1492,448,1520,37.64
588,1488,646,1518,2.26
90,1567,535,1601,PRINTED ON: 29-03-2018 20:19:59
511,856,556,885,300
584,853,639,887,[SR]
322,1676,452,1697,THANK YOU
