467,11,521,29,0.00
30,33,171,64,3180404
68,131,487,163,* * * * * * THANK YOU * * * * * *
144,170,410,198,===== PLEASE VISIT US AGAIN =====
93,237,459,265,GOODS SOLD ARE NOT REFUNDABLE
105,271,436,301,RETURNABLE Or EXCHANGEABLE
90,533,451,562,CHECKERS HYPERMARKET SDN BHD
132,568,361,597,(JALAN KLANG LAMA)
52,600,509,632,"LOT 2942 & 2945, JLN SERI SENTOSA 8,"
78,632,497,664,"SERI SENTOSA, OFF JLN KLANG LAMA,"
117,667,354,692,58000 KUALA LUMPUR.
116,699,374,725,COMPANY NO: 564429-W
117,731,373,760,GST NO: 002013487104
118,766,372,793,TEL : 03 - 7781 8333
26,832,149,858,DATE/TIME
191,834,407,860,: 20180428/191204
28,867,121,893,CASHIER
193,869,298,892,: AZIZAH
30,900,170,925,CNTR/MCH NO
31,932,132,958,SHIFT NO
193,933,235,956,: 3
29,963,169,991,INVOICE NO.
89,1028,422,1058,**** OFFICIAL RECEIPT ****
42,1096,488,1130,1) SAJI MINYAK MASAK - 5KG(Z) (BTL)
67,1131,110,1156,1 @
154,1131,324,1161,22.90 - (13%=
469,1132,533,1158,19.99
43,1197,125,1241,TOTAL
452,1198,530,1243,19.99
28,1255,215,1309,ROUNDING ADJ
464,1258,528,1300,0.01
26,1368,154,1426,ROUNDING
453,1369,529,1417,20.00
26,1429,215,1475,GST INCLUDED
465,1431,533,1473,0.00
292,1488,347,1514,CASH
468,1489,534,1514,20.00
293,1522,371,1546,CHANGE
482,1522,533,1546,0.00
29,1585,296,1611,TOTAL LOADING CHARGES
405,1587,460,1611,0.00
29,1647,245,1678,NO OF ITEM(S) : 1
30,1781,169,1811,GST SUMMARY
243,1781,369,1811,AMOUNT(RM)
432,1781,521,1812,TAX(RM)
30,1814,144,1844,ZRL@0%(Z)
307,1815,371,1839,19.99
470,1816,520,1839,0.00
194,900,335,926,: CHJKL/222
195,965,335,990,: 222221980
342,1132,434,1162,2.91) =
