68,83,473,131,**** PROMO ****
233,168,339,217,1994
55,249,484,279,GERBANG ALAF RESTAURANTS SDN BHD
218,283,334,313,(65351-M)
122,315,417,341,LICENSEE OF MCDONALD'S
15,349,538,375,"LEVEL 6, BANGUNAN TH, DAMANSARA UPTOWN3"
15,379,537,409,"NO.3, JALAN SS21/39,47400 PETALING JAYA"
216,413,324,442,SELANGOR
112,445,440,476,(GST ID NO: 000504664064)
40,476,508,507,MCDONALD'S BHP TAMAN MELAWATI(#328)
136,509,227,537,TEL NO.
201,543,352,572,TAX INVOICE
214,608,350,638,MFY SIDE 1
14,673,284,702,INV# 003281900047036
15,708,509,736,ORD #94 -REG #19- 21/05/2018 11:59:48
15,740,123,766,QTY ITEM
468,740,536,766,TOTAL
41,774,402,799,1 NASI MCD AGSPI &TELUR SET
70,805,377,833,1 NASI MCD AGSPI &TELUR
121,837,267,865,XTRA SAMBAL
71,871,271,897,1 M ICELEMONTEA
43,903,321,933,1 L NASI LEMAK BURGER
70,936,192,964,1 L FRIES
71,969,217,997,1 L 100PLUS
41,1003,309,1030,2 NASI MCD AGSPI SET
67,1035,268,1061,2 M ICELEMONTEA
42,1067,280,1096,1 AYAMGRGSPICY(TA)
43,1100,176,1128,1 4NUGGETS
70,1133,350,1161,1 FRENCH CHEESE SAUCE
470,773,538,800,14.95
484,838,537,866,1.00
470,905,537,931,18.55
467,1004,537,1030,25.90
481,1069,536,1095,9.90
404,1100,428,1128,1P
481,1103,535,1127,0.00
13,1198,335,1228,TAKEOUT TOTAL (INCL GST)
12,1231,55,1259,CAS
12,1264,96,1295,CHANGE
466,1199,536,1226,70.30
466,1232,536,1259,70.30
479,1265,536,1291,0.00
13,1329,295,1359,TOTAL INCLUDES 6% GST
481,1331,534,1357,3.98
54,1427,480,1457,THANK YOU AND PLEASE COME AGAIN.
27,1461,522,1489,GUEST RELATIONS CENTER : 1300-13-1300
107,1232,189,1257,NDERED
