10,12,147,43,3180404
38,116,255,144,BERRY'S CAKE HOUSE
37,150,491,178,(CO NO. 315481-T) GST NO. 001287233536
37,185,98,216,"NO.1,"
38,219,217,249,"JLN PUTERI 1/6,"
40,251,203,281,"BANDAR PUTERI,"
38,285,203,315,"47100 PUCHONG,"
38,317,135,346,SELANGOR
38,346,504,375,OUTLET:03-80626265 CARELINE:03-56381988
41,413,279,441,18/04/2018 5:18:08 P
358,412,517,439,SESSION:11444
38,446,110,471,USER:1
181,446,418,472,TAX INVOICE NO:14551
451,446,514,471,POS:2
39,511,172,538,DESC & CODE
227,511,269,544,QTY
321,512,384,538,PRICE
427,512,503,538,AMOUNT
38,579,371,604,00014960 RAISIN ALMOND BREAD
40,611,89,634,1.00
321,611,372,634,4.55
451,611,503,634,4.55
38,643,324,668,00002493 CHEESE ROLL (4)
40,674,89,698,1.00
322,674,372,698,3.90
451,675,502,698,3.90
38,706,323,731,00002479 BUTTER ROLL (4)
40,738,89,763,1.00
323,736,372,763,2.80
452,738,503,763,2.80
38,803,302,831,TOTAL INCLUSIVE OF TAX
439,804,505,831,11.25
39,838,267,868,ROUNDING ADJUSTMENT
450,839,503,863,0.00
39,871,137,897,SUBTOTAL
439,870,505,897,11.25
37,904,196,929,RINGGIT M'SIA
38,937,125,965,PAYMENT
427,937,503,960,-20.00
38,999,113,1028,CHANGE
452,1000,503,1026,8.75
40,1066,161,1091,ITEM COUNT
251,1066,268,1090,3
40,1098,160,1125,ITEM TOTAL
253,1099,268,1123,3
38,1163,172,1192,GST SUMMARY
252,1163,326,1187,AMOUNT
476,1163,513,1187,GST
38,1194,136,1220,GST 0% *
252,1195,304,1219,0.00
465,1196,514,1218,0.00
39,1228,114,1252,GST 6%
254,1227,313,1251,10.61
465,1227,515,1250,0.64
38,1291,209,1320,RECEIPT/TRX NO
346,1291,502,1315,14551/1582555
38,1323,445,1352,ALL BERRY'S PRODUCTS ARE AVAILABLE
39,1356,310,1386,AT BERRY'S OUTLET ONLY.
39,1389,385,1419,CUSTOMERSERVICE@BERRYS.COM.MY
39,1422,245,1451,WWW.BERRYS.COM.MY
252,904,314,928,20.00
