158,257,758,300,KEDAI PAPAN YEW CHUAN
331,302,585,335,(0005583085-K)
250,352,663,385,LOT 276 JALAN BANTING
224,397,696,430,"43800 DENGKIL, SELANGOR."
140,471,435,504,TEL : 03-87686092
477,473,776,509,FAX : 03-87686092
272,523,643,556,GST ID : 000781500416
337,581,577,615,TAX INVOICE
45,625,154,661,BILL TO :
43,676,553,710,SUCI ALAM JAYA TRANSPORT
44,722,374,753,NO 1 JALAN AMAN 2
43,762,367,795,TAMAN DESA 43800
44,811,390,847,DENGKIL SELANGOR
42,859,251,895,017-6057770
43,905,166,937,DOC NO.
251,907,263,937,:
283,905,483,941,CS00012431
596,905,875,939,DATE: 03/05/2018
40,952,165,986,CASHIER
254,959,265,984,:
283,957,384,984,USER
595,956,840,990,TIME: 13:54:00
39,1001,230,1043,SALESPERSON
249,1009,264,1037,:
607,1006,681,1040,REF.:
38,1111,106,1141,ITEM
282,1111,338,1146,QTY
382,1110,485,1140,S/PRICE
522,1074,610,1107,(GST)
696,1077,785,1111,(GST)
519,1109,619,1137,S/PRICE
672,1109,783,1140,AMOUNT
829,1115,879,1145,TAX
44,1149,142,1180,100135
40,1198,263,1229,BESI R 5.5 (CQ)
300,1155,318,1180,4
408,1153,464,1180,8.00
537,1154,597,1184,8.48
706,1157,785,1183,33.92
841,1156,879,1183,SR
42,1251,143,1283,100139
43,1296,256,1332,BESI Y 10 (CQ)
300,1253,319,1279,8
397,1253,473,1283,17.00
530,1256,608,1284,18.02
696,1255,785,1285,144.16
843,1258,880,1284,SR
83,1344,225,1383,TOTAL QTY:
293,1348,333,1381,12
684,1349,787,1381,178.08
164,1424,580,1466,TOTAL SALES (EXCLUDING GST)
600,1431,618,1459,:
685,1429,791,1461,168.00
448,1484,583,1516,DISCOUNT
604,1490,618,1516,:
721,1488,790,1517,0.00
429,1543,587,1574,TOTAL GST
604,1549,619,1575,:
706,1546,790,1574,10.08
439,1598,584,1637,ROUNDING
602,1603,616,1628,:
723,1603,789,1633,0.00
98,1654,583,1696,TOTAL SALES (INCLUSIVE OF GST)
602,1667,616,1688,:
685,1660,792,1696,178.08
484,1714,585,1747,CASH
602,1722,619,1746,:
685,1721,791,1752,178.08
452,1762,585,1801,CHANGE
605,1767,616,1791,:
723,1763,792,1796,0.00
97,1862,365,1896,GST SUMMARY
106,1917,264,1949,TAX CODE
356,1922,387,1953,%
472,1922,626,1955,AMT (RM)
697,1921,846,1958,TAX (RM)
107,1961,157,1992,SR
359,1963,382,1995,6
522,1966,625,1999,168.00
760,1970,843,1997,10.08
299,2012,407,2044,TOTAL :
517,2012,620,2045,168.00
759,2016,847,2049,10.08
94,2095,826,2129,"GOODS SOLD ARE NOT RETURNABLE, THANK YOU."
