8,209,480,244,AMANO MALAYSIA SDN BHD (682288-V)
69,246,407,275,12 JALAN PENGACARA U1/48
67,277,395,308,TEMASYA INDUSTRIAL PARK
66,311,408,341,40150 SHAH ALAM SELANGOR
125,349,380,376,: 03-55695002/5003
111,380,393,408,ST ID: 001137704960)
96,476,407,506,TAX INVOICE
9,539,110,567,P/S #02
300,451,522,499,POSTED
137,547,153,569,A
166,545,494,571,INV-NO.0002300417000116
11,572,110,600,T/D #11
362,872,488,897,RM1.00
265,579,493,604,TICKET NO.029332
9,605,153,635,ENTRY TIME
7,640,138,666,PAID TIME
8,671,182,702,PARKING TIME
10,703,69,732,TYPE
178,611,495,636,30/04/2017 (SUN) 20:22
180,643,491,668,30/04/2017 (SUN) 21:51
362,906,487,929,RM1.00
363,939,488,964,RM0.00
209,970,338,997,THANK YOU
168,1004,391,1027,INCLUSIVE 6% GST
439,678,493,701,1:29
405,709,493,733,RM1.00
236,710,322,735,RATE A
8,769,168,801,PARKING FEE
9,803,196,833,GST(INCLUDED)
236,808,324,833,6.00 %
405,775,491,799,RM0.94
405,809,493,832,RM0.06
11,867,143,896,TOTAL
10,901,127,928,PAID
9,935,182,964,CHANGE
