299,225,593,260,BECON STATIONER
125,259,775,296,BECON ENTERPRISE SDN BHD (82256-V)
240,298,663,333,DAMANSARA UTAMA OUTLET
182,332,728,369,"NO.41G,JLN SS21/60,DAMANSARA"
221,370,701,410,"UTAMA,47400 PJ, SELANGOR."
283,407,628,441,TEL: 603 7732 0925
260,444,630,481,GST NO.000670859264
50,514,435,551,TAX INVOICE: 0017756
51,554,188,587,CASHIER
265,554,668,590,: NORLIDA MOHD RASHDI
51,589,130,625,DATE
264,587,493,625,: 13-09-2017
532,589,612,624,TIME
49,626,169,662,POS NO
267,627,356,662,: 181
530,626,705,663,SHIFT : 1
49,664,279,699,MEMBER PRICE
50,701,134,735,NAME
266,698,491,735,: SIA BAN YI
51,737,149,772,POINT
265,737,361,772,: 496
50,809,287,843,PRODUCT NAME
50,846,130,883,CODE
281,843,508,885,QTY @ U/(RM)
568,843,626,882,GST
683,842,852,879,TOTAL(RM)
49,919,760,957,"PAYMENT VOUCHER UEW 6"" X 7 "" (5'S/PACK)"
47,955,249,987,#1011801-5
303,954,476,990,18 @ 7.30
568,954,611,989,SR
742,953,862,989,131.40
50,991,553,1025,CD-R MAXELL (MX-CDR) 100'S
50,1027,204,1062,#1120221
319,1029,497,1062,1 @ 92.80
569,1029,611,1062,SR
759,1028,859,1060,92.80
50,1063,862,1098,CD SLEEVE REFILL DAIBAO DB103 (VR100)/KAYE
48,1097,210,1134,#1120472
322,1100,476,1134,1 @ 8.50
569,1101,609,1135,SR
776,1100,860,1135,8.50
51,1137,420,1170,PUNCHER MAX DP-F2BN
50,1174,264,1210,#1240302-02
320,1174,499,1209,1 @ 14.85
570,1172,608,1210,SR
763,1173,859,1208,14.85
50,1243,223,1281,SUB TOTAL
738,1245,858,1280,247.55
53,1283,146,1317,<GST>
764,1283,855,1317,14.01
48,1320,206,1360,ROUNDING
777,1318,860,1356,0.00
50,1389,380,1425,TOTAL INCLUDE GST
741,1392,859,1427,247.55
49,1427,134,1461,CASH
741,1427,862,1459,300.00
51,1462,166,1503,CHANGE
757,1462,859,1499,52.45
49,1532,513,1572,CUSTOMER SAVING FROM RRP
760,1533,859,1570,27.30
52,1606,516,1641,PRICE INCLUSIVE OF GST6%
50,1640,264,1680,GST SUMMARY
396,1644,584,1679,AMOUNT(RM)
721,1642,853,1677,TAX(RM)
47,1679,206,1714,SR@6.00%
473,1678,592,1716,233.54
762,1680,860,1716,14.01
148,1750,758,1790,THANK YOU FOR SHOPPING AT BECON.
50,1789,843,1827,GOODS SOLD ARE NOT EXCHANGABLE REFUNDABLE
649,590,766,626,: 1648
