137,101,534,139,AEON CO. (M) BHD. (126926-H)
121,139,533,174,"3 FLOOR, AEON TAMAN MALURI SC"
180,179,515,214,"JLN JEJAKA, TAMAN MALURI"
161,218,532,255,"CHERAS, 55100 KUALA LUMPUR"
147,256,446,288,GST ID: 002017394688
234,297,429,326,SHOPPING HOURS
134,335,542,369,SUN - THU: 1000 HRS - 2200 HRS
133,374,544,410,FRI - SAT: 1000 HRS - 2300 HRS
106,452,317,483,1X 000004497295
544,458,629,487,5.90SR
145,492,357,522,WET TISSUE 150S
58,571,185,601,SUB-TOTAL
571,578,625,606,5.90
60,608,341,639,TOTAL SALES INCL GST
570,618,624,646,5.90
59,648,394,678,TOTAL AFTER ADJ INCL GST
567,652,623,683,5.90
59,684,117,712,CASH
553,694,623,720,50.00
58,723,225,752,ITEM COUNT 1
311,727,453,763,CHANGE AMT
551,734,623,758,44.10
113,764,264,794,INVOICE NO:
282,765,553,797,2018032251310415556
55,804,212,837,GST SUMMARY
338,808,423,839,AMOUNT
582,809,623,838,TAX
55,842,154,875,SR @ 6%
365,846,425,876,5.57
564,849,621,879,0.33
54,884,124,911,TOTAL
366,887,420,915,5.57
563,891,620,917,0.33
54,921,280,953,22/03/2018 10:18
394,926,621,957,5131 041 0415556
54,960,421,993,0305215 DIANA BINTI JASMAN
165,1039,503,1071,AEON DAISO FESTIVAL MALL
164,1078,489,1109,TEL 1-300-80-AEON(2366)
123,1114,521,1149,THANK YOU FOR YOUR PATRONAGE
188,1156,434,1186,PLEASE COME AGAIN
