205,31,460,79,3-1708032
156,135,477,180,WATSONS
71,205,516,233,WATSON'S PERSONAL CARE STORES SDN BHD
148,233,440,260,COMPANY REG NO.: 28982V
149,259,445,290,GST REG NO. 000947339264
155,285,446,317,"USJ SUMMIT, SUBANG (SS)"
53,340,333,365,22241 WS CUT SCUSSORS
427,341,494,366,18.00
505,336,529,369,S
61,365,352,390,64542 QVS TEMPO TWEEZER
429,365,488,393,17.90
508,369,529,393,S
60,396,367,420,21434 WS BABY WIPES FRAG
431,391,491,419,7.90
506,391,531,418,S
93,417,320,445,PWP LESS 30% MAR 18
428,423,496,446,-2.37
53,444,312,472,95448 WATSONS BASKET
440,447,487,472,0.00
501,439,528,475,Z
109,496,329,525,SUBTOTAL (QTY 4)
403,497,495,526,RM41.43
108,525,208,554,ROUNDING
107,577,326,608,SUBTOTAL (QTY 4)
400,576,495,604,RM41.45
101,605,165,632,CASH
403,606,496,633,RM51.50
104,632,247,665,CHANGE CASH
401,633,486,660,RN10.05
225,712,360,739,GST SUMMARY
52,744,111,771,RATE
195,742,280,766,NET(RM)
307,740,392,769,GST(RM)
428,737,541,770,TOTAL(RM)
59,769,80,794,S
97,768,161,793,6.00%
188,768,251,791,39.09
309,766,356,791,2.34
424,764,493,789,41.43
247,896,359,927,STATEMENT
68,946,291,983,LOYALTY ACC.NUMBER
368,950,483,977,9926016**
73,981,213,1008,DESCRIPTION
370,980,513,1005,TOTAL POINTS
68,1009,261,1037,OPENING BALANCE
437,1006,488,1031,2264
73,1032,230,1059,EARNED POINTS
457,1033,500,1057,43
72,1061,260,1089,CLOSING BALANCE
437,1058,486,1083,2307
62,1191,193,1217,00440010036
207,1192,299,1215,25032018
315,1190,406,1216,13:11:54
415,1191,466,1216,0003
479,1189,510,1220,IKA
415,527,487,554,RM0.02
