79,204,504,230,AIK HUAT HARDWARE
83,229,504,255,ENTERPRISE (SETIA
129,254,455,278,ALAM) SDN BHD
243,280,343,302,822737-X
120,303,465,326,"NO. 17-G, JALAN SETIA INDAH"
154,325,433,351,"(X) U13/X, SETIA ALAM,"
111,351,475,376,"SEKSYEN U13, 40170 SHAH ALAM,"
59,377,528,402,TEL: 012 - 6651783 FAX: 03 - 33623608
166,401,417,424,GST NO: 000394528768
150,448,432,498,SIMPLIFIED TAX INVOICE
38,549,92,576,CASH
38,601,521,626,RECEIPT #: CSP0415638 DATE: 15/11/2017
35,625,277,651,SALESPERSON : AH019
312,626,490,652,TIME: 15:34:00
38,675,92,701,ITEM
260,675,305,699,QTY
357,675,399,698,U/P
437,678,514,700,AMOUNT
352,701,400,726,(RM)
466,703,512,727,(RM)
38,725,161,749,120000143
257,727,283,750,1
338,725,405,751,16.00
451,728,518,752,16.00
527,725,539,754,S
36,751,402,778,SCHNEIDER VIVACE 15A S/SOCKET
38,802,214,825,TOTAL QUANTITY
350,799,365,829,1
230,875,418,900,SUB-TOTAL (GST)
304,900,356,922,DISC
303,922,404,949,ROUNDING
69,948,194,972,TOTAL
68,973,173,998,CASH
69,998,222,1026,CHANGE
482,878,541,900,16.00
491,903,544,923,0.00
491,927,544,949,0.00
423,950,543,972,16.00
422,976,544,998,16.00
439,1002,542,1023,0.00
118,1049,462,1078,*GST @ 6% INCLUDED IN TOTAL
224,1102,362,1125,GST SUMMARY
47,1150,104,1174,CODE
245,1152,324,1176,AMOUNT
380,1151,401,1177,%
447,1153,539,1177,TAX/AMT
48,1200,79,1222,SR
262,1201,326,1225,15.09
384,1201,399,1223,6
484,1200,535,1226,0.91
286,1270,412,1300,TAX TOTAL:
481,1271,534,1301,0.91
101,1379,475,1403,"GOODS SOLD ARE NOT REFUNDABLE,"
129,1403,450,1427,THANK YOU FOR CHOOSING US.
67,1431,518,1455,PLS PROVIDE ORIGINAL BILL FOR GOODS
45,1453,538,1476,EXCHANGE WITHIN 1 WEEK FROM TRANSACTION
62,1476,524,1502,GOODS MUST BE IN ORIGINAL STATE TO BE
151,1499,428,1523,ENTITLED FOR EXCHANGE.
