34,72,593,96,GARDENIA BAKERIES (KL) SDN BHD (139386 X)
175,96,447,119,"LOT 3, JALAN PELABUR 23/1,"
160,119,459,143,"40300 SHAH ALAM, SELANGOR."
124,141,305,164,TEL: 03- 55423228
322,142,504,162,FAX:03- 55423213
193,163,435,186,GST ID: 000381399040
137,205,485,244,TAX INVOICE / ADJUSTMENT NOTE
247,266,519,300,CASH INV NO.: 7725F714
28,302,114,325,VE0514
324,306,514,327,DATE: 25/07/2017
26,335,377,370,MAKASSAR FRESH MARKET SDN BHD
29,375,316,398,"GROUND FLOOR, NO. 4 & 6,"
29,397,205,420,"JALAN SS 15/4B,"
25,422,348,442,"47500 SUBANG JAYA, SELANGOR"
29,441,265,464,VE05: RIDZUAN(11900)
254,464,413,488,DD: 25/07/2017
434,464,492,486,12:16
23,496,158,515,DESCRIPTION
175,494,215,513,U.P
227,494,262,515,ISS
274,496,309,514,EXC
330,496,344,514,D
355,496,403,514,SALE
423,495,510,515,AMT(RM)
20,531,145,550,O.C. WHITE
166,532,213,551,2.13
246,533,261,550,5
285,533,309,551,10
330,533,344,553,0
379,533,403,550,-5
438,533,509,551,-10.65
20,554,130,575,WHOLEMEAL
166,555,214,574,2.78
247,557,261,573,5
295,556,308,575,2
330,556,344,574,0
388,556,402,574,3
459,554,511,576,8.34
24,574,131,599,O.C JUMBO
165,579,214,597,2.97
246,580,262,597,4
296,580,308,596,0
331,579,343,596,0
388,581,403,598,4
450,579,507,598,11.88
184,609,402,649,TOTAL 0% SUPPLIES:
459,611,509,644,9.57
21,658,143,677,CR-VANILLA
161,659,213,677,0.72
237,660,261,675,10
292,661,309,676,0
330,661,344,676,0
379,660,402,678,10
459,659,508,678,7.20
23,682,107,702,CR-CORN
164,682,213,702,0.72
236,684,262,702,10
295,683,308,702,0
329,683,344,702,0
378,683,403,701,10
458,682,509,702,7.20
42,712,400,754,TOTAL 6% SUPPLIES (EXCL. GST):
446,716,510,750,14.40
352,764,399,797,GST:
457,763,509,794,0.86
58,810,399,851,TOTAL 6% SUPPLIES (INC. GST):
450,813,508,849,15.26
186,857,398,897,TOTAL 0% SUPPLIES:
458,859,509,892,9.57
235,907,399,950,TOTAL PAYABLE:
446,910,506,943,24.83
27,970,119,989,E.&.0.E.
27,993,557,1017,RECEIVED ABOVE GOODS IN GOOD ORDER CONDITION.
25,1016,488,1041,THE RECIPIENT OF GARDENIA'S PRODUCTS IS
25,1042,561,1064,REQUIRED TO MAKE NECESSARY ADJUSTMENTS TO ITS
27,1064,466,1086,"INPUT TAX CLAIMS, ON THE BASIC OF THE"
23,1087,494,1110,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /
27,1111,205,1132,ADJUSTMENT NOTE
187,1136,429,1158,CUSTOMER'S COPY
