374,315,663,331,UNIHAKKA INTERNATIONAL SDN BHD
465,333,572,345,22 MAR 2018 18:24
487,351,552,366,(867388-U)
395,369,645,384,"12, JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN"
424,388,613,403,"TAMPOI,81200 JOHOR BAHRU,JOHOR"
478,405,559,418,TAX INVOICE
361,422,539,434,INVOICE # : OR18032202170428
362,448,386,459,ITEM
463,446,483,462,QTY
650,446,678,457,TOTAL
362,468,568,482,SR I00100000035- 1 MEAT + 3 VEGE
361,489,394,501,$7.10
463,487,468,502,1
646,486,676,501,$7.10
361,515,553,529,SR I00100000064-ADD VEGETABLE
362,535,393,548,$0.50
462,534,471,548,1
644,533,677,547,$0.50
564,565,677,579,TOTAL AMOUNT: $7.60
578,583,679,599,GST @6%: $0.43
584,601,678,614,NETT TOTAL: $7.60
361,627,447,643,PAYMENT MODE
633,626,678,640,AMOUNT
362,648,397,660,CASH
644,647,677,660,$7.60
362,667,407,682,CHANGE
645,665,676,678,$0.00
362,712,434,724,GST SUMMARY
525,711,573,724,AMOUNT($)
647,710,679,723,TAX($)
362,730,437,745,SR - GST @6%
554,730,574,741,7.17
656,731,678,740,0.43
444,757,594,771,GST REG #000656195584
417,775,620,790,BAR WANG RICE@PERMAS JAYA
451,793,587,809,(PRICE INCLUSIVE OF GST)
444,811,594,825,THANK YOU & COME AGAIN!
424,829,610,842,LIKE AND FOLLOW US ON FACEBOOK!
437,848,601,863,FACEBOOK.COM/BARWANGRICE
