85,344,688,376,ONE ONE THREE SEAFOOD RESTAURANT SDN BHD
299,381,461,414,(1120908-M)
86,419,688,454,"NO.1, TAMAN SRI DENGKIL, JALAN AIR HITAM"
206,457,566,491,"43800 DENGKIL, SELANGOR."
178,493,596,528,(GST REG. NO : 000670224384)
207,531,535,568,TAX INVOICE
87,569,325,603,TABLE 40
115,606,370,640,BILL#:V001-536988
447,610,658,644,ORDER#: 137088
86,650,148,678,DATE
197,650,508,681,: 28-04-2018 20:10:51
84,687,389,720,CASHIER: 113 CASHIER
522,687,627,721,PAX(S):
671,689,690,718,0
85,761,134,796,QTY
176,764,345,797,DESCRIPTION
552,762,690,795,TOTAL TAX
133,839,145,866,1
479,841,497,869,D
520,838,645,870,20.00 SR
86,874,269,908,CHICKEN ITEM
135,913,150,942,1
475,914,495,941,D
522,912,645,943,15.00 SR
87,949,225,982,VEGE ITEM
134,985,146,1016,1
476,988,496,1017,D
521,986,645,1018,22.00 SR
85,1024,418,1058,SAUSAGE FRIED RICE (L)
134,1065,146,1092,1
476,1065,495,1095,D
538,1064,645,1097,5.00 SR
84,1103,208,1137,BEVERAGE
89,1173,418,1208,TOTAL (EXCLUDING GST):
611,1178,689,1206,62.00
85,1212,267,1247,GST PAYABLE:
627,1213,688,1245,3.72
89,1248,461,1282,TOTAL (INCLUSIVE OF GST):
614,1252,689,1281,65.72
87,1285,285,1320,ROUNDING ADJ:
613,1290,690,1318,-0.02
91,1323,260,1356,TOTAL :
539,1325,687,1355,65.70
86,1397,224,1429,CLOSED: 1
372,1398,526,1429,28-04-2018
565,1399,690,1430,21:08:20
87,1434,374,1464,SERVER: 113 CASHIER
88,1470,175,1502,CASH :
612,1474,689,1504,65.70
88,1546,253,1580,GST SUMMARY
388,1547,536,1578,AMOUNT(RM)
584,1545,687,1580,TAX(RM)
86,1583,120,1613,SR
238,1582,326,1615,(@ 6%)
462,1583,540,1614,62.00
628,1585,687,1615,3.72
238,1695,524,1727,**** THANK YOU ****
266,1733,526,1766,PLEASE COME AGAIN
