15,31,155,62,3180404
185,127,422,152,GHEE HIANG
101,156,510,183,GH DISTRIBUTOR & MARKETING SDN BHD
234,187,363,214,(1097826-H)
126,216,468,244,"95, BEACH ROAD, 10300 PENANG."
222,246,373,274,10400 PENANG.
208,276,401,302,TEL: 04-262 0635
148,308,451,334,GST REG.NO. : 001315377152
233,366,366,391,TAX INVOICE
32,422,330,449,INVOICE NO : 095_01/03124
31,453,82,477,DATE
163,454,341,479,: 13/04/2018 #1
492,452,578,477,2:26 PM
31,482,115,506,CASHIER
164,483,283,505,: SOON WAH
30,511,106,536,PRN ON
164,512,401,536,: 13/04/2018 2:53 PM
29,571,133,597,QTY ITEM
550,571,579,596,RM
161,631,438,659,*** RETAIL/TAKEAWAY ***
32,664,46,687,2
67,661,426,688,TAU SAR PNEAH (S) 24PCS @12.50
480,662,578,687,25.00 SR
31,720,47,745,2
67,720,163,745,SUBTOTAL
480,719,542,744,25.00
68,748,276,774,NET TOTAL
419,747,542,773,25. 0
31,807,48,834,C
479,808,546,834,50.00
32,838,62,862,C.
422,838,540,863,25.00
149,871,163,887,*
32,926,165,953,TAX SUMMARY
386,927,460,950,AM NT
541,926,578,951,TAX
32,954,307,981,SR:INCLUSIVE OF GST @6%
399,955,460,980,23.58
528,957,578,979,1.42
138,1011,472,1038,"THANK YOU, PLEASE COME AGAIN"
125,1041,471,1066,GOODS COLD ARE NON REFUNDABLE
128,838,176,864,GE
209,867,256,893,3/04
279,867,460,891,018 2:53 PM ***
