104,392,815,428,ONE ONE THREE SEAFOOD RESTAURANT SDN BHD
353,433,547,473,(1120908-M)
107,479,820,514,"NO.1, TAMAN SRI DENGKIL, JALAN AIR HITAM"
248,523,670,561,"43800 DENGKIL, SELANGOR."
212,566,707,606,GST REG. NO : 000670224384)
248,611,634,649,TAX INVOICE
109,654,385,691,TABLE 37
139,694,446,733,BILL#:V001-539829
528,697,778,735,ORDER#: 139931
105,741,180,777,DATE
232,741,602,782,: 05-06-2018 20:23:14
105,785,463,821,CASHIER: 113 CASHIER
619,780,745,823,PAX(S):
791,784,816,825,0
105,872,162,915,QTY
211,871,410,914,DESCRIPTION
653,873,814,912,TOTAL TAX
162,964,176,999,1
565,963,587,998,D
621,962,764,1000,15.00 SR
105,1003,340,1042,OMELLETE ITEM
159,1048,181,1084,1
565,1051,586,1087,D
621,1050,764,1089,10.00 SR
105,1093,337,1132,VEGE ITEM (S)
165,1136,180,1172,1
563,1138,587,1176,D
618,1138,763,1174,22.00 SR
103,1177,673,1219,RICE W SEAFOOD /MEAT ITEM SINGLE
162,1226,180,1257,1
566,1224,587,1260,D
636,1223,763,1259,5.00 SR
106,1266,249,1307,BEVERAGE
103,1353,494,1396,TOTAL (EXCLUDING GST):
725,1356,816,1392,52.00
102,1395,545,1439,TOTAL (INCLUSIVE OF GST):
724,1399,816,1434,52.00
108,1438,309,1480,TOTAL :
636,1442,811,1478,52.00
103,1528,262,1562,CLOSED: 1
442,1529,622,1565,05-06-2018
669,1529,816,1568,20:56:06
105,1572,445,1608,SERVER: 113 CASHIER
103,1614,211,1650,CASH :
724,1616,815,1655,52.00
103,1701,303,1744,GST SUMMARY
458,1704,634,1745,AMOUNT(RM)
688,1704,814,1745,TAX(RM)
106,1747,144,1785,SR
284,1744,386,1787,(@ 0%)
546,1747,638,1783,52.00
742,1750,816,1786,0.00
282,1874,620,1913,**** THANK YOU ****
316,1918,622,1964,PLEASE COME AGAIN
