155,210,309,232,TAX INVOICE
87,237,375,264,ECO-SHOP MARKETING SDN BHD
80,267,381,292,GST REG. NO : 000313901056
107,294,356,319,COMPANY NO : 734055-M
99,321,361,344,"LOT F1-01, 6, JALAN 8/27A,"
106,349,355,373,"SEKSYEN 5 WANGSA MAJU,"
123,378,335,404,"53300 KUALA LUMPUR,"
92,404,364,426,WILAYAH PERSEKUTUAN KUALA
139,429,320,452,"LUMPUR, MALAYSIA."
51,468,368,490,INV NO # : BWMC02000047293
53,496,244,517,26/02/2018 17:31
51,524,369,548,CS : ROSSYAFIQAH ANIS BINTI
51,549,240,571,RAMLI |BWM0034|
51,580,94,602,STK
267,578,308,604,QTY
374,579,406,600,RM
51,612,350,635,JT5501 - CHOPSTICK HOLDER
51,694,393,717,"PLIERS 6""110G 120PCS(PELAYAR"
51,755,345,776,771-2 MULTI PURPOSE FOOD
50,781,127,802,TONGS
51,837,364,858,LS301 SCALESCRAPER -LARGE
51,919,399,942,PVC WALL PLUG 4'S 240/10-(PLUG
51,664,218,687,65045039@2.33
52,724,217,746,74020030@2.33
51,806,218,829,63065005@2.33
50,887,218,911,63165004@2.33
296,664,308,686,1
293,722,305,744,1
293,805,308,829,3
295,886,308,909,1
293,948,308,969,1
292,985,310,1007,7
361,663,408,686,2.33
360,722,408,743,2.33
360,805,410,826,6.99
359,888,409,907,2.33
360,947,411,968,2.33
348,985,407,1008,16.31
353,1018,408,1039,-0.01
344,1053,407,1076,16.30
349,1081,407,1102,17.00
359,1108,408,1131,0.70
250,1172,308,1194,15.40
259,1204,308,1225,0.00
357,1172,403,1194,0.91
355,1203,405,1225,0.00
164,987,228,1009,TOTAL :
82,1019,228,1044,ROUNDING ADJ :
78,1054,230,1078,BALANCE DUE :
56,1082,229,1106,PAYMENT (CASH) :
67,1109,228,1134,CHANGE (CASH) :
49,1145,198,1171,GST SUMMARY
50,1172,81,1196,SR
50,1203,81,1226,ZR
103,1315,356,1341,PRODUCE BILL FOR EXCHANGE
78,1343,383,1369,WITHIN 3 DAYS NO CASH REFUND
184,1372,274,1395,THANK YOU
149,1401,311,1423,PLEASE COME AGAIN
52,946,218,972,74065001@2.33
51,640,100,662,72/1
95,1172,136,1198,6%
98,1203,135,1226,0%
