45,133,514,170,SANYU STATIONERY SHOP
42,180,503,207,"NO. 31G&33G, JALAN SETIA INDAH X ,U13/X"
42,206,239,229,40170 SETIA ALAM
45,235,429,258,MOBILE /WHATSAPPS : +6012-918 7937
43,266,261,289,TEL: +603-3362 4137
43,290,321,319,GST ID NO: 001531760640
410,306,592,332,TAX INVOICE
33,325,139,345,OWNED BY :
35,347,374,371,SANYU SUPPLY SDN BHD (1135772-K)
39,401,300,424,CASH SALES COUNTER
53,464,185,484,1. 2046-0021
79,495,191,517,2 X 5.0000
271,464,472,487,POM POM (M-2314)
469,497,527,518,10.00
553,495,582,517,SR
26,529,341,552,TOTAL SALES INCLUSIVE GST @6%
237,561,331,586,DISCOUNT
237,604,292,627,TOTAL
240,637,346,662,ROUND ADJ
239,677,344,698,FINAL TOTAL
238,731,298,753,CASH
240,763,328,784,CHANGE
468,533,529,553,10.00
478,566,526,588,0.00
471,607,527,630,10.00
479,641,529,660,0.00
470,681,529,700,10.00
468,735,529,757,20.00
471,768,530,789,10.00
27,806,173,831,GST SUMMARY
253,808,385,831,AMOUNT(RM)
476,806,565,833,TAX(RM)
27,838,130,861,SR @ 6%
338,840,386,862,9.43
518,840,564,859,0.57
29,918,286,939,INV NO: CS-SA-0073011
318,918,517,943,DATE : 21/03/2017
64,1046,570,1071,GOODS SOLD ARE NOT RETURNABLE & REFUNDABLE
112,1098,525,1123,THANK YOU FOR YOUR PATRONAGE
194,1131,441,1154,PLEASE COME AGAIN.
116,1185,517,1210,TERIMA KASIH SILA DATANG LAGI
66,1237,568,1262,** PLEASE KEEP THIS RECEIPT FOR PROVE OF
49,1269,584,1295,PURCHASE DATE FOR I.T PRODUCT WARRANTY
243,1301,391,1322,PURPOSE **
87,1340,546,1365,FOLLOW US IN FACEBOOK : SANYU.STATIONERY
