107,268,645,297,B & BEST RESTAURANT
266,302,447,335,(001610235-P)
209,340,521,369,GST NO. : 001800839168
137,373,180,402,NO.
264,373,593,402,"AN SS4C/5,PETALING JAYA"
261,407,508,438,ANGOR DARUL EHSAN
297,445,493,473,: 012-2060 778
255,476,467,508,**TAX INVOICE**
24,550,376,578,BILL NO: 00127408 / POS01
24,579,293,615,BIZDATE: 20/03/2017
26,619,252,649,CASHIER: MANAGER
22,652,467,685,PRINTED: 20/03/2017 11:12:35 AM
673,653,709,683,RM
24,721,42,755,2
166,725,466,755,FISHBALL NOODLE @7.00
634,721,706,754,14.00
24,791,43,821,2
68,793,195,821,SUB TOTAL
636,794,704,820,14.00
68,829,155,858,GST 6%
647,830,703,856,0.84
69,865,237,894,ROUNDING ADJ
647,865,701,893,0.01
70,956,192,985,NET TOTAL
636,936,704,984,14.85
69,991,124,1020,CASH
638,990,706,1016,14.85
69,1049,154,1078,CHANGE
648,1027,705,1074,0.00
139,1149,590,1178,THANK YOU...PLEASE COME AGAIN...
78,1183,648,1213,HTTPS://M.FACEBOOK.COM/B-BEST-RESTAURANT
168,1220,565,1248,ALL ITEM WILL BE CHARGES GST
