40,139,508,176,SANYU STATIONERY SHOP
42,189,503,210,"NO. 31G&33G, JALAN SETIA INDAH X ,U13/X"
40,212,240,233,40170 SETIA ALAM
42,238,427,261,MOBILE /WHATSAPPS : +6012-918 7937
39,267,257,291,TEL: +603-3362 4137
40,295,316,316,GST ID NO: 001531760640
406,308,591,334,TAX INVOICE
31,324,134,347,OWNED BY :
30,349,370,374,SANYU SUPPLY SDN BHD (1135772-K)
34,404,299,429,CASH SALES COUNTER
50,469,187,490,1. 2012-0029
73,528,189,545,3 X 2.9000
268,470,590,491,RESTAURANT ORDER CHIT NCR
267,496,342,516,"3.5""X6"""
475,528,523,549,8.70
550,528,579,549,SR
23,560,337,585,TOTAL SALES INCLUSIVE GST @6%
236,593,329,615,DISCOUNT
233,635,291,657,TOTAL
235,665,342,693,ROUND ADJ
235,706,342,729,FINAL TOTAL
236,766,296,787,CASH
234,795,322,822,CHANGE
474,566,522,586,8.70
475,596,523,617,0.00
477,639,524,661,8.70
477,671,526,691,0.00
475,708,524,735,8.70
466,770,525,790,10.00
479,801,522,821,1.30
25,839,170,862,GST SUMMARY
251,839,382,863,AMOUNT(RM)
472,839,565,864,TAX(RM)
25,868,123,891,SR @ 6%
332,870,380,892,8.21
514,871,562,892,0.49
24,948,283,969,INV NO: CS-SA-0096677
313,949,512,972,DATE : 15/07/2017
63,1095,565,1118,GOODS SOLD ARE NOT RETURNABLE & REFUNDABLE
109,1146,522,1169,THANK YOU FOR YOUR PATRONAGE
186,1172,439,1199,PLEASE COME AGAIN.
111,1228,516,1253,TERIMA KASIH SILA DATANG LAGI
62,1277,566,1303,** PLEASE KEEP THIS RECEIPT FOR PROVE OF
46,1313,582,1335,PURCHASE DATE FOR I.T PRODUCT WARRANTY
240,1347,389,1368,PURPOSE **
84,1396,549,1426,FOLLOW US IN FACEBOOK : SANYU.STATIONERY
