170,267,533,301,MR. D.I.Y. (M) SDN BHD
206,299,497,335,(CO. REG :860671-D)
71,332,613,371,"LOT 1851-A & 1851-B, JALAN KPB 6,"
87,366,595,405,"KAWASAN PERINDUSTRIAN BALAKONG,"
102,401,597,436,"43300 SERI KEMBANGAN, SELANGOR"
136,434,547,471,(GST ID NO :000306020352)
237,469,446,502,(IOI PUCHONG)
235,504,447,534,-TAX INVOICE-
16,568,362,599,PILLAR SINK TAP 87601
646,574,679,603,*S
18,601,199,635,0Z05 - 5/60
16,635,131,665,9074624
384,640,528,670,1 X 19.90
566,642,644,669,19.90
16,669,329,700,NASCO SEAL TAPE NST
646,677,678,705,*S
15,703,265,735,WA33 - 100/1000
15,735,129,766,9180501
382,741,527,769,1 X 0.80
578,743,644,770,0.80
14,768,462,803,S/S COLANDER RH-008# 24.5CM
644,778,679,806,*S
16,804,247,836,AD41/2 - 5/100
14,838,130,865,9067474
382,841,528,870,1 X 7.30
579,844,644,871,7.30
14,904,195,936,ITEM(S) : 3
511,909,677,941,QTY(S) : 3
12,971,310,1003,TOTAL INCL. GST@6%
542,977,675,1007,RM 28.00
12,1004,79,1034,CASH
542,1012,673,1041,RM 40.00
12,1039,111,1068,CHANGE
543,1045,674,1074,RM 12.00
11,1106,421,1139,GST @6% INCLUDED IN TOTAL
509,1113,623,1142,RM 1.58
11,1174,408,1206,26-03-18 15:25 SHO1 ZJ86
459,1179,674,1209,T1 R000112587
10,1208,408,1240,OPERATOR TRAINEE CASHIER
111,1276,557,1311,EXCHANGE ARE ALLOWED WITHIN
177,1312,486,1344,7 DAY WITH RECEIPT .
142,1344,537,1376,STRICTLY NO CASH REFUND .
