73,78,509,104,GERBANG ALAF RESTAURANTS SDN BHD
237,107,354,139,(65351-M)
136,143,442,173,LICENSEE OF MCDONALD'S
29,176,558,205,"LEVEL 6, BANGUNAN TH, DAMANSARA UPTOWN3"
26,206,566,240,"NO.3, JALAN SS21/39, 47400 PETALING JAYA"
226,241,347,273,SELANGOR
126,274,459,303,(GST ID NO: 00504664064)
104,306,465,338,MCDONALD'S RAWANG DT (#188)
150,340,456,366,TEL NO. 03-6092-1968
217,372,366,401,TAX INVOICE
233,436,369,466,MFY SIDE 1
26,498,306,528,INV# 001881904580783
32,536,405,564,ORD #70 -REG #19- 18/03/2018
416,537,529,563,23:02:16
30,569,149,596,QTY ITEM
480,567,554,596,TOTAL
55,601,232,628,1 L MCCHICKEN
487,597,565,626,11.10
82,635,197,662,1 L COKE
88,668,209,691,1 L FRIES
53,695,222,731,2 SMALL CONE
497,696,555,726,2.00
33,764,351,794,TAKEOUT TOTAL (INCL GST)
484,765,552,789,13.10
31,796,206,824,TOTAL TOUNDED
486,800,551,822,13.10
33,830,207,857,CASH TENDERED
481,831,552,857,20.00
30,864,112,892,CHANGE
495,861,551,892,6.90
31,929,311,957,TOTAL INCLUDES 6% GST
495,929,552,956,0.74
105,1026,494,1057,THANK YOU AND PLEASE COME AGAIN.
41,1058,540,1091,GUEST RELATIONS CENTER : 1300-13-1300
