313,44,1044,102,TEO HENG STATIONERY & BOOKS
583,104,776,133,(001451637-M)
381,141,977,169,"NO. 53, JALAN BESAR, 45600 BATANG BERJUNTAI"
525,178,832,205,SELANGOR DARUL EHSAN
428,212,655,235,TEL : 03-3271 9872
481,246,876,276,GST NO. : 000689913856
387,329,993,367,SIMPLIFIED TAX INVOICE
275,423,450,477,CASH
275,531,743,572,RECEIPT NO. : CS1801/26821
793,528,1101,563,DATE : 17/01/2018
320,630,432,665,ITEM
518,629,607,675,QTY
642,629,713,665,U/P
751,629,886,665,DISC%
936,613,1111,644,AMOUNT
257,722,473,755,9555017370017
546,725,568,754,1
616,722,715,755,28.00
773,720,850,754,7.14
978,721,1101,756,26.00 *
274,781,970,813,- LION FILE 220*307 LAMINATING FILM
265,898,459,942,TOTAL QTY. :
584,895,607,931,1
981,892,1080,927,26.00
270,995,587,1031,SUB-TOTAL (EX)
742,1001,756,1024,:
981,989,1079,1024,26.00
268,1055,495,1090,TOTAL TAX
739,1057,757,1086,:
1004,1051,1081,1083,1.56
271,1114,489,1148,ROUNDING
742,1115,757,1144,:
992,1110,1078,1144,-0.01
268,1173,447,1215,TOTAL
742,1178,757,1211,:
945,1171,1077,1214,27.55
266,1234,410,1275,CASH
742,1239,755,1267,:
947,1229,1076,1274,27.55
268,1303,492,1343,CHANGE
739,1311,757,1340,:
976,1300,1078,1343,0.00
541,1514,870,1557,GST SUMMARY
278,1618,467,1647,TAX CODE
564,1618,598,1649,%
732,1598,900,1634,AMOUNT
1011,1595,1088,1631,TAX
295,1722,348,1752,SR
551,1721,628,1751,6.00
767,1720,863,1752,26.00
1000,1717,1078,1752,1.56
263,1825,415,1859,TOTAL:
767,1823,865,1859,26.00
1003,1821,1081,1856,1.56
267,1921,1084,1959,NOTE: (*) INDICATED THE ITEM SOLD HAS BEEN RELATED
273,1961,787,2000,TO GST (GOODS & SERVICES TAX)
372,2061,1009,2099,"GOODS SOLD ARE NOT RETURNABLE,"
585,2109,794,2143,THANK YOU.
690,213,924,237,FAX : 03-3271 9481
977,650,1066,687,(RM)
773,1634,856,1673,(RM)
1000,1635,1084,1674,(RM)
