71,292,734,346,SIMPLIFIED TAX INVOICE
64,381,749,427,SIN THYE & COMPANY
70,424,417,464,REG. NO:00168397-H
70,465,462,502,GST NO: 001329332224
72,501,545,542,"NO.54, BATU 5,JALAN IPOH,"
72,539,223,581,"KG.BATU,"
71,577,414,615,51200 KUALA LUMPUR
67,615,738,655,TEL: 03-6258 0869 FAX: 03-6251 7978
69,657,480,697,MON-SAT 7.30AM-6.00PM
70,694,393,739,SUN 7.30AM-2.00PM
68,765,152,807,CASH
67,843,792,881,RECEIPT #: CS00052997 DATE: 28/02/2016
67,880,356,918,SALESPERSON : 6
481,881,748,920,TIME: 11:05:00
70,918,340,956,CASHIER : USER
70,992,154,1034,ITER
427,994,489,1033,QTY
574,992,636,1032,U/P
682,991,811,1037,AMOUNT
67,1063,303,1106,813086000911
70,1108,543,1145,KR600 KING'S SAFETY SHOES
429,1071,450,1109,1
517,1066,643,1106,103.77
687,1069,819,1109,103.77*
70,1182,340,1224,TOTAL QUANTITY
540,1184,560,1225,1
470,1294,645,1337,SUB-TOTAL
467,1336,550,1373,DISC
469,1374,534,1409,TAX
462,1410,626,1450,ROUNDING
710,1296,826,1339,103.77
746,1336,829,1373,0.00
747,1375,826,1413,0.00
747,1412,826,1450,0.00
606,1452,829,1489,110.00
606,1486,827,1526,110.00
674,1525,827,1565,0.00
117,1446,307,1486,TOTAL
115,1485,268,1522,CASH
113,1526,341,1561,CHANGE
341,1673,572,1716,GST SUMMARY
83,1748,164,1791,CODE
384,1742,494,1790,AMOUNT
577,1740,617,1791,%
676,1740,821,1796,TAX/AMT
86,1821,130,1865,SR
379,1820,497,1860,103.77
586,1824,609,1865,6
736,1826,814,1864,6.23
438,1937,625,1978,TAX TOTAL:
735,1938,817,1979,6.23
168,2087,732,2133,"GOODS SOLD ARE NOT RETURNABLE,"
349,2126,545,2166,THANK YOU.
