34,124,590,147,GARDENIA BAKERIES (KL) SDN BHD (139386 X)
173,146,453,169,"LOT 3, JALAN PELABUR 23/1,"
159,171,462,193,"40300 SHAH ALAM, SELANGOR."
119,193,307,214,TEL: 03- 55423228
193,216,433,238,GST ID: 000381399040
136,257,486,296,TAX INVOICE / ADJUSTMENT NOTE
245,316,513,353,CASH INV NO.: 7014F714
25,351,114,378,VE0514
321,357,516,379,DATE: 14/10/2017
24,386,373,420,MAKASSAR FRESH MARKET SDN BHD
28,428,313,450,"GROUND FLOOR, NO. 4 & 6,"
28,450,207,473,"JALAN SS 15/4B,"
25,473,349,495,"47500 SUBANG JAYA, SELANGOR"
28,495,271,518,VE05: RIDZUAN (11900)
254,518,415,540,DD: 14/10/2017
23,548,157,567,DESCRIPTION
177,546,217,567,U.P
226,548,262,566,ISS
271,548,311,566,EXC
329,549,346,566,D
355,547,405,567,SALE
424,547,509,568,AMT(RM)
20,583,148,604,O.C. WHITE
164,584,214,604,2.13
247,584,262,604,3
296,584,310,603,1
330,584,347,603,0
389,585,405,603,2
459,585,510,604,4.26
21,607,133,628,WHOLEMEAL
163,608,215,627,2.78
248,607,263,628,3
294,607,310,627,0
330,607,346,627,0
388,607,402,627,3
459,607,511,627,8.34
23,632,134,651,O.C JUMBO
164,631,214,651,2.97
248,631,262,650,3
296,631,310,650,1
329,632,346,649,0
389,631,405,650,2
460,631,510,649,5.94
189,663,409,704,TOTAL 0% SUPPLIES:
449,663,512,698,18.54
24,712,159,735,CR-B'SCOTCH
166,713,216,735,0.72
236,714,263,733,20
295,714,310,733,0
330,714,346,733,0
378,714,405,733,20
450,714,511,733,14.40
48,744,402,786,TOTAL 6% SUPPLIES (EXCL. GST):
449,745,512,779,14.40
354,792,402,825,GST:
458,793,511,827,0.86
61,840,403,883,TOTAL 6% SUPPLIES (INC. GST):
449,843,511,877,15.26
186,888,409,931,TOTAL 0% SUPPLIES:
448,888,510,925,18.54
230,941,402,982,TOTAL PAYABLE:
447,940,512,974,33.80
28,1003,124,1025,E.&.0.E.
28,1027,558,1050,RECEIVED ABOVE GOODS IN GOOD ORDER CONDITION.
27,1051,496,1073,THE RECIPIENT OF GARDENIA'S PRODUCTS IS
29,1074,563,1097,REQUIRED TO MAKE NECESSARY ADJUSTMENTS TO ITS
29,1098,467,1120,"INPUT TAX CLAIMS, ON THE BASIC OF THE"
26,1121,497,1143,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /
27,1145,210,1167,ADJUSTMENT NOTE
195,1170,432,1193,CUSTOMER'S COPY
320,194,503,215,FAX:03- 55423213
437,518,493,539,11:11
