28,71,589,95,GARDENIA BAKERIES (KL) SDN BHD (139386 X)
169,95,441,117,"LOT 3, JALAN PELABUR 23/1,"
155,116,452,141,"40300 SHAH ALAM, SELANGOR."
114,139,299,161,TEL: 03- 55423228
187,163,427,184,GST ID: 000381399040
131,206,481,242,TAX INVOICE / ADJUSTMENT NOTE
239,264,505,300,CASH INV NO.: 7018F712
22,302,105,324,VE0514
315,304,507,327,DATE: 18/10/2017
19,334,367,367,MAKASSAR FRESH MARKET SDN BHD
19,375,309,396,"GROUND FLOOR, NO. 4 & 6,"
23,398,197,420,"JALAN SS 15/4B,"
20,422,342,443,"47500 SUBANG JAYA, SELANGOR"
19,443,266,464,VE05: RIDZUAN (11900)
248,465,407,488,DD: 18/10/2017
16,496,150,515,DESCRIPTION
171,496,208,514,U.P
218,496,254,514,ISS
266,496,303,514,EXC
324,495,339,514,D
348,495,399,515,SALE
416,496,503,517,AMT(RM)
17,531,138,551,O.C. WHITE
158,532,208,552,2.13
243,532,256,552,3
288,533,303,550,0
324,533,339,551,0
383,533,396,551,3
453,533,504,551,6.39
16,555,126,576,WHOLEMEAL
159,555,208,575,2.78
241,557,257,575,3
288,556,304,575,2
324,557,338,574,0
383,556,399,576,1
453,556,502,576,2.78
16,578,125,599,O.C JUMBO
158,579,208,599,2.97
240,579,256,598,4
289,579,303,598,1
324,580,338,598,0
381,581,396,598,3
453,580,503,600,8.91
180,611,396,652,TOTAL 0% SUPPLIES:
439,612,506,646,18.08
16,660,129,681,CR-CHOCLT
157,662,208,681,0.72
230,662,256,680,20
286,663,303,680,0
323,662,338,681,0
371,662,397,681,20
440,661,503,680,14.40
16,685,103,704,CR-CORN
157,685,208,704,0.72
239,685,255,703,0
287,685,302,705,3
323,686,338,704,0
371,685,395,704,-3
440,686,503,705,-2.16
38,714,393,758,TOTAL 6% SUPPLIES (EXCL. GST):
442,719,504,753,12.24
344,764,396,801,GST:
452,765,503,801,0.73
53,814,393,857,TOTAL 6% SUPPLIES (INC. GST):
443,816,502,850,12.97
177,860,399,902,TOTAL 0% SUPPLIES:
444,863,501,900,18.08
223,912,394,955,TOTAL PAYABLE:
440,915,503,951,31.05
21,973,116,995,E.&.0.E.
22,998,552,1023,RECEIVED ABOVE GOODS IN GOOD ORDER CONDITION.
19,1022,481,1047,THE RECIPIENT OF GARDENIA'S PRODUCTS IS
21,1046,555,1070,REQUIRED TO MAKE NECESSARY ADJUSTMENTS TO ITS
22,1069,461,1093,"INPUT TAX CLAIMS, ON THE BASIC OF THE"
20,1093,481,1115,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /
20,1116,199,1138,ADJUSTMENT NOTE
187,1144,423,1166,CUSTOMER'S COPY
315,141,498,161,FAX:03- 55423213
430,467,487,487,11:18
