151,339,712,382,MR. D.I.Y. (KUCHAI) SDN BHD
241,382,629,422,(CO REG : 750441-W)
95,425,776,465,"LOT 1851-A & 1851-B, JALAN KPB 6,"
112,471,751,507,"KAWASAN PERINDUSTRIAN BALAKONG,"
136,510,764,550,"43300 SERI KEMBANGAN, SELANGOR"
178,550,695,592,(GST ID NO :000473792512)
362,592,526,634,(KEPONG)
276,635,590,678,- TAX INVOICE -
33,719,505,759,CYLINDRICAL LOCK 3871SS
814,722,860,756,*S
33,764,322,797,GA06-07 - 6/24
30,806,304,843,6942131718178
484,804,672,841,1 X 17.45
719,806,817,838,17.45
30,887,257,921,ITEM(S) : 1
645,893,860,926,QTY(S) : 1
34,969,338,1014,TOTAL INCL. GST
691,972,859,1008,RM 17.45
33,1015,116,1051,CASH
694,1018,862,1052,RM 50.00
30,1057,158,1093,CHANGE
694,1057,858,1091,RM 32.55
29,1136,262,1176,GST SUMMARY
402,1140,547,1179,AMT(RM)
615,1137,754,1179,TAX(RM)
30,1185,222,1218,GST SR@0%
484,1179,595,1222,17.45
711,1180,796,1216,0.00
30,1305,534,1342,25-06-18 11:25 SH01 B003
593,1305,860,1342,T1 R000637565
27,1348,634,1381,OPERATOR KPOT - SHAHRUL NIZAM
157,1432,723,1469,EXCHANGE ARE ALLOWED WITHIN
233,1469,661,1515,7 DAYS WITH RECEIPT.
202,1514,692,1553,STRICTLY NO CASH REFUND.
