124,194,533,225,TIMES BOOKSTORES
112,235,520,264,"LOT F21 @ 22, CITTA MALL"
158,272,471,306,"NO 1, JLN PJU 1A/4"
284,317,364,343,47301
115,353,546,391,GST REG NO : 000423100416
61,433,569,461,GOODS SOLD ARE NOT REFUNDABLE.
98,472,558,508,EXCHANGEABLE WITHIN 14 DAYS
215,517,415,542,OF OURCHASE.
45,594,345,621,CASH SALES NO: 199176
46,633,355,661,9RH/TER/SHFT: 49 T01 1
419,589,646,636,POSTED
45,751,144,778,PRODUCT
258,751,413,781,DESCRIPTION
46,791,189,818,UNIT PRICE
217,792,258,824,QTY
302,789,359,816,DISC
415,789,458,814,GST
529,788,615,816,AMOUNT
47,870,233,897,4902505482038
44,912,60,937,S
102,911,159,938,1.41
216,911,228,939,1
48,949,231,977,4902505463303
44,987,62,1019,S
103,990,159,1016,5.56
215,991,228,1018,1
47,1030,231,1054,4902505911026
43,1068,64,1094,S
103,1069,159,1097,4.71
216,1070,229,1094,1
258,867,614,895,PILOT 8P-1RT BALLPOINT PE
257,948,616,976,PILOT FUDE MAKASE BRUSH P
256,1026,615,1054,PILOT M.PENCIL S.GRIP 05#
301,911,360,936,0.00
415,908,472,935,0.08
557,906,612,934,1.49
299,990,358,1015,0.00
413,987,472,1015,0.33
555,985,613,1016,5.89
299,1068,358,1096,0.00
412,1068,470,1094,0.28
555,1066,612,1091,4.99
46,1189,174,1222,TOTAL QTY
257,1186,275,1213,3
44,1227,115,1255,TOTAL
46,1266,328,1294,ROUNDING ADJUSTMENTS
47,1305,231,1333,TENDERED-CASH
47,1345,133,1379,CHANGE
439,1225,472,1253,RM
444,1264,473,1292,RM
441,1306,472,1331,RM
442,1344,473,1372,RM
542,1223,612,1251,12.37
542,1264,612,1292,-0.02
539,1304,613,1333,50.00
542,1343,613,1371,37.65
47,1424,289,1454,* NETT PRICE ITEM
45,1503,203,1537,GST SUMMARY
299,1503,439,1531,AMOUNT(RM)
513,1504,609,1531,TAX(RM)
45,1544,115,1571,S(6%)
45,1582,115,1612,Z(0%)
301,1543,373,1569,11.68
300,1583,357,1613,0.00
513,1541,570,1569,0.69
512,1583,572,1611,0.00
47,1662,274,1690,DATE: 23/04/2017
386,1659,614,1688,TIME: 10.00.53PM
129,1741,505,1773,"FOR FEEDBACK, EMAIL TO"
103,1782,543,1817,TIMESBOOKSTORES@TPG.COM.MY
167,1822,490,1849,OR CALL 03-56360199
384,634,587,658,ODER: M4980302
384,632,584,660,DOER: M4980302
