379,265,582,303,A PIE THING
172,310,757,351,FOUR QUARTERS SDN BHD (1079369-P)
288,354,643,396,NO.128G JLN SS21/35
209,400,727,438,DAMANSARA UTAMA PETALING JAYA
336,442,598,482,47400 SELANGOR
277,488,665,525,GST NO : 001716617216
362,533,560,572,TAX INVOICE
37,622,320,659,ORDERNO#1106368
41,666,295,704,CASHIER : ALEX
605,619,754,659,06/07/16
46,755,66,790,1
47,801,65,839,1
45,844,64,880,1
133,755,313,793,SMORES PIE
121,796,464,838,CHOCOLATE MINT PIE
132,841,473,881,THE MASHACRE + SODA
131,889,541,926,SET: CHICKEN+MUSHROOM P
131,932,487,972,SET: LEMON LIME SODA
597,757,683,791,10.50
589,799,687,841,12.50
590,844,684,882,20.90
713,752,762,792,SR
708,801,762,836,SR
716,843,754,882,SR
680,889,719,924,SR
677,932,718,971,SR
40,1020,204,1058,SUBTOTAL:
43,1109,248,1176,TOTAL:
39,1178,416,1220,TOTAL (EXCLUDING GST)
41,1221,132,1259,6%GST
658,1021,761,1058,43.90
569,1110,758,1175,43.90
659,1180,755,1220,41.42
673,1224,757,1261,2.48
235,1355,504,1391,PAYMENT DETAILS
38,1398,116,1436,CASH
40,1441,246,1485,CASH CHANGE
645,1400,757,1437,100.00
661,1442,757,1482,56.10
37,1526,542,1570,06/07/16 13:54 #001-1105624#
37,1575,119,1612,ALEX
36,1708,244,1745,GST SUMMARY
339,1707,521,1744,AMOUNT(RM)
624,1705,750,1746,TAX(RM)
40,1752,84,1789,SR
220,1751,309,1792,(@6%)
428,1751,525,1788,41.42
676,1750,754,1789,2.48
182,1921,752,1968,"FOLLOW US ON FACEBOOK, INSTAGRAM"
290,1970,648,2011,& TWITTER @APIETHING
