8,260,423,288,GUARDIAN HEALTH AND BEAUTY SDN BHD
10,291,231,321,BANDAR BARU RAWANG
9,326,368,360,NO 15 JALAN BANDAR RAWANG 10
10,358,232,388,BANDAR BARU RAWANG
9,393,196,421,TEL:03-60932032
10,424,281,454,COMPANY REG #1101083-1
8,457,267,487,GST REG #000899874816
371,525,399,553,RM
9,559,302,589,121062680 100 PLUS 500ML
408,556,497,585,2.28 S
58,592,157,622,SUBTOTAL
407,591,460,620,2.28
9,658,208,689,TOTAL (GST INCL)
406,659,461,688,2.28
8,691,62,721,CASH
406,691,460,721,3.00
9,725,257,756,ROUNDING ADJUSTMENTS
407,725,460,754,0.02
9,756,136,788,CHANGE DUE
406,758,460,788,0.70
9,791,48,821,GST
8,823,28,855,S
92,824,122,854,6%
238,823,292,855,2.15
346,824,399,854,0.13
117,889,389,922,THANK YOU FOR SHOPPING
175,927,314,955,AT GUARDIAN
117,962,377,988,ALL AMOUNTS ARE IN RM
68,995,432,1024,GOODS SOLD ARE NON-REFUNDABLE.
82,1027,424,1057,DISPENSED MEDICINES SOLD ARE
152,1064,335,1091,NOT RETURNABLE.
31,1096,460,1124,ALL EXCHANGES AND RETURNS INCLUDING
30,1127,470,1157,GUARDIAN BRAND PRODUCTS MUST BE MADE
8,1164,484,1193,WITHIN 7DAYS WITH ORIGINAL RECEIPTS AND
67,1198,432,1226,PRODUCT IN ORIGINAL CONDITION.
45,1229,447,1259,ST:8282 CTR2 ID:2055 TAXINV:21777
142,1266,205,1295,17:45
80,792,133,821,RATE
203,792,304,821,GST EXCL
347,791,435,821,GST AMT
260,1265,362,1293,18/05/18
