149,339,645,379,99 SPEED MART S/B (519537-X)
168,390,645,435,"LOT P. T. 2811, JALAN ANGASA,"
274,437,524,475,TAMAN BERKELEY
220,488,595,530,"41150 KLANG, SELANGOR"
238,537,558,574,1181-TMN SRI SINAR
187,588,630,624,GST ID. NO : 000181747712
169,686,665,723,INVOICE NO : 18311/103/T0280
61,781,192,819,09:04PM
362,781,473,820,569319
629,784,769,820,17-02-18
64,879,542,919,483 CARLSBERG CAN 4*6*320ML
62,927,541,967,2101 CARLSBERG SMOOTH DRAUG
591,879,735,918,RM106.50
589,931,737,966,RM106.50
749,888,773,919,S
751,938,770,969,S
62,1025,538,1065,TOTAL SALES (INCLUSIVE GST)
468,1076,544,1114,CASH
430,1123,541,1161,CHANGE
556,1026,594,1064,RM
559,1078,596,1114,RM
558,1125,594,1164,RM
628,1029,738,1065,213.00
629,1078,737,1114,213.00
679,1127,734,1162,.00
65,1222,260,1266,GST SUMMARY
65,1271,174,1306,S = 6%
343,1222,519,1263,AMOUNT (RM)
416,1270,522,1308,200.94
629,1220,749,1263,TAX(RM)
666,1272,752,1308,12.06
152,1420,648,1465,THANK YOU. PLEASE COME AGAIN
66,1466,752,1513,KEEP THE INVOICE FOR APPLICABLE RETURNS
