30,73,588,97,GARDENIA BAKERIES (KL) SDN BHD (139386 X)
168,97,441,120,"LOT 3, JALAN PELABUR 23/1,"
155,121,457,145,"40300 SHAH ALAM, SELANGOR."
116,144,302,166,TEL: 03- 55423228
187,168,430,188,GST ID: 000381399040
131,208,479,245,TAX INVOICE / ADJUSTMENT NOTE
239,266,506,301,CASH INV NO.: 7930F713
25,305,108,329,VE0514
316,306,511,329,DATE: 30/09/2017
20,338,370,373,MAKASSAR FRESH MARKET SDN BHD
21,377,311,402,"GROUND FLOOR, NO. 4 & 6,"
20,403,204,424,"JALAN SS 15/4B,"
19,424,348,446,"47500 SUBANG JAYA, SELANGOR"
23,446,269,469,VE05: RIDZUAN (11900)
249,468,409,491,DD: 30/09/2017
432,468,489,490,11:52
20,500,154,521,DESCRIPTION
172,499,211,519,U.P
326,498,342,518,D
419,498,506,520,AMT(RM)
19,534,141,557,O.C. WHITE
159,535,212,555,2.13
233,536,259,554,10
290,536,306,554,0
326,537,341,554,0
376,535,401,555,10
442,534,506,554,21.30
19,559,129,578,O.C JUMBO
159,558,214,578,2.97
243,558,260,577,0
292,559,305,577,2
327,558,341,578,0
373,558,400,578,-2
443,558,506,578,-5.94
181,590,402,632,TOTAL 0% SUPPLIES:
445,592,507,625,15.36
18,639,141,661,CR-VANILLA
160,641,212,661,0.72
243,642,260,660,0
291,640,306,662,5
324,641,342,661,0
373,641,400,661,-5
444,642,507,661,-3.60
17,662,158,685,CR-B'SCOTCH
160,665,211,685,0.72
231,666,259,684,20
290,665,307,684,0
326,665,342,684,0
374,665,401,685,20
446,665,507,685,14.40
39,694,400,735,TOTAL 6% SUPPLIES (EXCL. GST):
443,694,511,731,10.80
348,742,398,777,GST:
454,742,507,777,0.64
52,789,391,836,TOTAL 6% SUPPLIES (INC. GST):
443,792,509,828,11.44
181,838,398,879,TOTAL 0% SUPPLIES:
445,840,508,874,15.36
230,891,402,931,TOTAL PAYABLE:
444,892,507,926,26.80
25,949,121,975,E.&.0.E.
25,975,557,999,RECEIVED ABOVE GOODS IN GOOD ORDER CONDITION.
24,999,490,1023,THE RECIPIENT OF GARDENIA'S PRODUCTS IS
22,1024,557,1046,REQUIRED TO MAKE NECESSARY ADJUSTMENTS TO ITS
23,1047,470,1072,"INPUT TAX CLAIMS, ON THE BASIC OF THE"
19,1072,489,1094,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /
19,1095,210,1118,ADJUSTMENT NOTE
186,1121,429,1144,CUSTOMER'S COPY
314,144,498,165,FAX:03- 55423213
220,498,257,518,ISS
267,499,305,518,EXC
351,498,399,518,SALE
