15,63,571,88,GARDENIA BAKERIES (KL) SDN BHD (139386 X)
157,86,425,111,"LOT 3, JALAN PELABUR 23/1,"
140,111,438,136,"40300 SHAH ALAM, SELANGOR."
102,132,287,155,TEL: 03- 55423228
171,156,413,179,GST ID: 000381399040
119,197,465,234,TAX INVOICE / ADJUSTMENT NOTE
224,257,491,293,CASH INV NO.: 7025F713
5,295,92,318,VE0514
301,297,495,320,DATE: 25/10/2017
4,327,356,362,MAKASSAR FRESH MARKET SDN BHD
7,368,291,391,"GROUND FLOOR, NO. 4 & 6,"
8,391,192,413,"JALAN SS 15/4B,"
7,415,332,436,"47500 SUBANG JAYA, SELANGOR"
7,435,254,458,VE05: RIDZUAN (11900)
234,457,393,480,DD: 25/10/2017
4,491,138,510,DESCRIPTION
157,489,196,507,U.P
207,489,244,508,ISS
253,489,290,508,EXC
311,489,326,507,D
336,488,385,508,SALE
405,488,490,508,AMT(RM)
6,527,125,547,O.C. WHITE
146,528,196,547,2.13
229,526,243,546,3
275,526,291,545,0
311,527,327,545,0
371,526,385,546,3
441,526,491,545,6.39
3,549,111,570,WHOLEMEAL
146,551,196,569,2.78
228,550,242,570,3
276,549,292,568,0
311,550,327,568,0
371,549,385,569,3
440,549,492,567,8.34
3,572,116,594,O.C JUMBO
145,572,197,593,2.97
228,575,244,591,4
275,573,291,591,0
311,573,327,592,0
371,573,385,590,4
431,573,492,590,11.88
168,603,388,645,TOTAL 0% SUPPLIES:
428,604,494,638,26.61
6,654,118,674,CR-CHOCLT
145,653,201,673,0.72
218,655,246,673,20
277,654,293,672,9
312,654,328,672,0
362,654,387,672,11
441,652,491,672,7.92
27,685,385,728,TOTAL 6% SUPPLIES (EXCL. GST):
443,684,494,721,7.92
337,734,385,767,GST:
441,733,493,766,0.48
40,784,384,825,TOTAL 6% SUPPLIES (INC. GST):
442,785,495,818,8.40
168,831,386,872,TOTAL 0% SUPPLIES:
431,828,495,865,26.61
219,880,385,923,TOTAL PAYABLE:
431,881,496,914,35.01
14,946,107,967,E.&.0.E.
14,968,546,991,RECEIVED ABOVE GOODS IN GOOD ORDER CONDITION.
13,992,479,1016,THE RECIPIENT OF GARDENIA'S PRODUCTS IS
14,1017,549,1039,REQUIRED TO MAKE NECESSARY ADJUSTMENTS TO ITS
15,1040,452,1064,"INPUT TAX CLAIMS, ON THE BASIC OF THE"
13,1064,476,1088,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /
11,1089,200,1111,ADJUSTMENT NOTE
175,1111,422,1137,CUSTOMER'S COPY
301,135,484,157,FAX:03- 55423213
417,459,473,479,11:43
