128,234,574,266,GL HANDICRAFT & TAII ORING
228,281,471,307,"19, JALAN KANCIL,"
232,324,470,352,"OFF JALAN PUDU,"
200,367,498,393,55100 KUALA LUMPUR
281,406,421,431,MALAYSIA
176,455,524,485,COMPANY REG NO. :75495-W
172,500,534,530,GST REG NO. :001948532736
267,554,439,581,TAX INVOICE
48,606,198,634,INVOICE NO.:
245,607,371,633,CS 10217
49,651,127,679,DATE :
245,652,461,678,09/04/2018 10:52
48,695,183,724,CASHIER #:
249,696,279,721,01
477,743,528,770,RM
575,742,653,771,CODE
51,787,356,811,NONA M ACRYIC YARN
82,827,214,854,8.00 PKTS
257,829,273,850,X
310,827,380,852,13.00
447,827,527,852,104.00
612,827,654,852,SR
183,875,300,898,SUBTOTAL :
448,875,529,900,104.00
81,925,300,950,TOTAL EXCL. OF GST
459,924,531,951,98.11
90,969,301,996,TOTAL INCL. OF GST
445,969,530,995,104.00
67,1018,300,1043,TOTAL AMT ROUNDED
448,1018,528,1043,104.00
176,1057,301,1089,PAYMENT :
447,1057,530,1083,104.00
134,1095,300,1127,CHANGE DUE :
474,1098,529,1120,0.00
56,1144,245,1174,TOTAL ITEM(S) : 8
59,1189,239,1220,GST SUMMARY
276,1186,439,1218,AMOUNT(RM)
501,1187,614,1219,TAX(RM)
62,1236,101,1261,SR
161,1235,235,1267,@ 6%
370,1237,434,1262,98.11
556,1237,613,1261,5.89
266,1402,425,1425,THANK YOU
202,1437,492,1464,PLEASE COME AGAIN
