172,341,670,385,99 SPEED MART S/B (519537-X)
222,388,629,424,"LOT P.T. 33198, BATU 4"
212,438,652,480,"JALAN KAPAR, MUKIM KAPAR"
251,487,633,530,"42100 KLANG, SELANGOR"
265,536,595,578,1174-PERMATA MAGNA
216,585,676,627,GST ID. NO : 000181747712
191,682,699,731,INVOICE NO : 17688/103/T0184
91,785,222,823,09:28PM
392,787,502,825,560811
659,786,806,827,04-06-16
94,886,575,927,9178 GARDENIA SQUIGGLES CHO
659,886,809,924,RM2.10 S
126,934,345,975,@2 X RM 1.05
89,1035,637,1073,TOTAL SALES (INCLUSIVE GST) RM
500,1080,630,1124,CASH RM
460,1135,638,1171,CHANGE RM
694,1038,777,1078,2.10
695,1084,782,1128,5.10
692,1135,792,1171,3.00
92,1231,294,1278,GST SUMMARY
374,1231,557,1271,AMOUNT(RM)
659,1233,786,1271,TAX(RM)
92,1282,204,1318,S = 6%
483,1280,559,1320,1.98
730,1285,798,1321,.12
181,1428,682,1476,THANK YOU. PLEASE COME AGAIN
90,1480,786,1523,KEEP THE INVOICE FOR APPLICABLE RETURNS
