31,405,659,449,GUARDIAN HEALTH AND BEAUTY SDN BHD
34,450,600,499,"LOT B-005-006,BASEMENT LEVEL 1"
35,503,349,549,THE STARLING MALL
33,555,593,603,"JALAN SS21/60,DAMANSARA UTAMA."
34,608,352,651,TEL: 03-7662 5789
35,658,434,703,COMPANY REG #1101083-T
36,710,419,753,GST REG #000899874816
576,820,620,860,RM
38,865,203,906,121066051
218,860,512,908,"""""OPTICARE 500X3"
540,864,566,882,^
613,864,711,910,13.78
739,865,765,908,S
105,913,256,959,SUBTOTAL
613,914,707,965,13.78
36,1015,325,1063,TOTAL (GST INCL)
614,1020,713,1065,13.78
35,1066,110,1114,CASH
612,1069,710,1117,20.00
34,1120,400,1168,ROUNDING ADJUSTMENTS
634,1124,710,1168,0.02
36,1173,222,1219,CHANGE DUE
631,1176,710,1219,6.20
34,1269,434,1319,YOUR SAVINGS FOR TODAY
633,1276,708,1321,3.49
35,1375,92,1418,GST
36,1426,61,1467,S
161,1425,209,1469,6%
363,1424,459,1473,13.00
540,1426,619,1474,0.78
35,1476,54,1496,^
70,1478,386,1528,PROMO PRICE ITEMS
194,1578,604,1627,THANK YOU FOR SHOPPING
283,1634,496,1678,AT GUARDIAN
191,1683,585,1729,ALL AMOUNTS ARE IN RM
123,1735,668,1779,GOODS SOLD ARE NON-REFUNDABLE.
69,1785,713,1833,ALL EXCHANGES AND RETURNS INCLUDING
70,1835,725,1880,GUARDIAN BRAND PRODUCTS MUST BE MADE
30,1883,744,1931,WITHIN 7DAYS WITH ORIGINAL RECEIPTS AND
124,1932,672,1983,PRODUCT IN ORIGINAL CONDITION.
88,1986,693,2031,ST:8541 CTR 3 ID:3003 TAXINV:11612
230,2039,334,2083,20:56
414,2039,567,2083,07/07/17
145,1376,220,1422,RATE
325,1378,473,1422,GST EXCL
539,1378,672,1422,GST AMT
