76,201,501,227,AIK HUAT HARDWARE
80,230,509,252,ENTERPRISE (SETIA
127,250,454,276,ALAM) SDN BHD
242,277,344,298,822737-X
121,299,460,323,"NO. 17-G, JALAN SETIA INDAH"
154,324,432,349,"(X) U13/X, SETIA ALAM,"
107,349,479,375,"SEKSYEN U13, 40170 SHAH ALAM,"
57,374,532,401,TEL: 012 - 6651783 FAX: 03 - 33623608
160,400,422,427,GST NO: 000394528768
147,450,432,495,SIMPLIFIED TAX INVOICE
37,548,94,577,CASH
39,599,519,624,RECEIPT #: CSP0388298 DATE: 10/05/2017
36,624,277,649,SALESPERSON : AH002
313,624,496,649,TIME: 16:22:00
39,675,97,699,ITEM
263,672,305,697,QTY
364,672,404,696,U/P
440,672,520,696,AMOUNT
354,697,407,723,(RM)
468,698,516,722,(RM)
44,726,155,747,120000143
265,726,284,746,1
343,726,405,747,16.00
451,723,521,745,16.00
528,723,545,744,S
41,751,403,774,SCHNEIDER VIVACE 15A S/SOCKET
41,800,217,823,TOTAL QUANTITY
353,800,368,820,1
232,872,420,895,SUB-TOTAL (GST)
307,897,359,917,DISC
309,922,411,944,ROUNDING
74,947,195,970,TOTAL
76,972,176,993,CASH
72,995,224,1021,CHANGE
484,874,547,893,16.00
493,897,546,916,0.00
495,922,548,942,0.00
426,945,547,968,16.00
427,970,549,992,16.00
446,993,548,1019,0.00
123,1046,470,1072,*GST @ 6% INCLUDED IN TOTAL
221,1095,369,1121,GST SUMMARY
50,1144,107,1169,CODE
253,1144,331,1170,AMOUNT
386,1142,405,1172,%
450,1142,544,1169,TAX/AMT
54,1194,80,1218,SR
265,1190,332,1220,15.09
389,1192,406,1221,6
488,1193,542,1218,0.91
288,1264,416,1295,TAX TOTAL:
489,1267,542,1290,0.91
112,1374,485,1394,"GOODS SOLD ARE NOT REFUNDABLE,"
138,1399,461,1423,THANK YOU FOR CHOOSING US.
77,1424,523,1446,PLS PROVIDE ORIGINAL BILL FOR GOODS
51,1448,544,1467,EXCHANGE WITHIN 1 WEEK FROM TRANSACTION
61,1469,533,1491,GOODS MUST BE IN ORIGINAL STATE TO BE
160,1492,432,1516,ENTITLED FOR EXCHANGE.
