94,150,650,181,BOON SENG PAPER SDN BHD (1248717-W)
184,178,561,209,"12, JALAN BUNGA TANJUNG,"
254,211,480,240,"2/16 SEKSYEN 2,"
171,239,575,269,"40000 SHAH ALAM, SELANGOR"
127,302,361,335,TEL : 03-5519 0823
380,303,617,336,FAX : 03-5519 0823
203,363,544,395,GST ID : 001005957120
288,408,457,438,TAX INVOICE
416,451,644,482,NO. : CS180319-0015
444,502,489,535,QTY
564,499,614,528,RM
625,500,675,528,TAX
65,549,239,581,TAPE @ 2.50
438,550,475,578,12
542,548,613,578,30.00
633,551,670,570,SR
81,610,424,643,TOTAL AMT INCL. GST @ 6%:
147,649,423,684,ROUNDING ADJUSTMENT:
178,688,423,724,TOTAL AMT PAYABLE:
247,729,425,758,PAID AMOUNT:
309,772,423,803,CHANGE:
194,808,421,844,TOTAL QTY TENDER:
303,856,419,889,DEPOSIT:
540,609,615,639,31.80
556,654,615,682,0.00
541,690,616,719,31.80
540,733,616,762,31.80
557,771,614,800,0.00
581,813,619,846,12
91,930,275,962,GST SUMMARY
94,1000,214,1027,SR @ 6%
93,1035,157,1065,TOTAL
339,932,438,959,AMOUNT
372,962,438,992,(RM)
366,1000,436,1025,30.00
368,1035,437,1062,30.00
561,932,610,960,TAX
544,963,609,994,(RM)
553,1000,610,1025,1.80
555,1037,609,1062,1.80
313,1139,479,1169,THANK YOU
211,1180,576,1208,GOODS SOLD ARE NOT RETURNABLE
259,1213,534,1241,19/03/2018 1:01:43 PM
