144,102,565,154,POPULAR BOOK
114,166,635,222,CO. (M) SDN BHD
202,231,512,261,(CO. NO. 113825-W)
131,270,584,301,(GST REG NO. 001492992000)
57,310,655,339,"NO 8, JALAN 7/118B, DESA TUN RAZAK"
111,350,603,380,"56000 KUALA LUMPUR, MALAYSIA"
236,390,481,416,AEON SHAH ALAM
217,427,515,455,TEL : 03-55235214
42,505,289,537,27/02/18 21:22
43,546,128,576,TASHA
340,506,695,534,SLIP NO. : 8020188757
393,543,622,574,TRANS : 204002
76,623,587,651,MEMBER CARD NO : 1001016668849
131,662,497,691,CARD EXPIRY : 31/05/18
44,741,233,770,DESCRIPTION
535,742,639,768,AMOUNT
43,819,480,848,DOCUMENT HOL A4 1466A-TRA
93,859,272,886,2PC @ 1.15
58,897,322,927,MEMBER DISCOUNT
43,937,445,965,PB PVC A4 L-FLD PBA4L25
94,977,269,1004,2PC @ 3.90
58,1013,320,1043,MEMBER DISCOUNT
41,1054,412,1083,CANON CAL AS120V GREY
59,1094,321,1120,MEMBER DISCOUNT
39,1169,376,1201,NASI'APR16/SEASHORE
416,1168,475,1202,[BK]
587,857,694,886,2.30 T
572,897,658,927,-0.24
587,974,694,1003,7.80 T
570,1014,658,1042,-0.78
570,1052,695,1080,29.90 T
570,1093,661,1120,-2.99
587,1170,691,1199,5.00 Z
39,1251,410,1279,TOTAL RM INCL OF GST
41,1290,250,1320,ROUNDING ADJ
40,1327,184,1357,TOTAL RM
42,1366,112,1396,CASH
43,1407,149,1436,CHANGE
569,1250,657,1278,40.99
590,1290,655,1319,0.01
568,1327,658,1357,41.00
553,1366,658,1396,-51.00
571,1407,657,1438,10.00
44,1483,216,1513,ITEM COUNT
41,1523,234,1554,GST SUMMARY
39,1564,151,1592,T @ 6%
40,1604,148,1632,Z @ 0%
270,1524,461,1552,AMOUNT (RM)
375,1562,464,1590,33.95
393,1602,463,1630,5.00
640,1483,655,1511,6
516,1523,655,1554,TAX (RM)
588,1562,656,1593,2.04
587,1603,657,1631,0.00
39,1681,268,1712,TOTAL SAVINGS
573,1677,654,1710,-4.01
147,1758,571,1789,BE A POPULAR CARD MEMBER
128,1799,604,1827,AND ENJOY SPECIAL DISCOUNTS
112,1836,613,1867,THANK YOU. PLEASE COME AGAIN.
198,1878,515,1910,WWW.POPULAR.COM.MY
147,1919,569,1950,BUY CHINESE BOOKS ONLINE
144,1958,571,1991,WWW.POPULARONLINE.COM.MY
