12,21,122,45,3180303
151,135,470,155,LIAN HING STATIONERY SDN BHD
260,161,359,181,(162761-M)
127,182,489,203,"NO.32 & 33,JALAN SR 1/9. SEKSYEN 9."
193,204,429,225,"TAMAN SERDANG RAYA,"
134,229,490,247,"43300 SERI KEMBANGAN, SELANGOR"
242,252,383,271,DARUL EHSAN
188,276,436,297,GST ID : 002139201536
251,308,370,329,TAX INVOICE
113,337,208,355,27/03/2018
368,338,501,359,NO.: CS-20242
375,386,409,407,QTY
416,384,451,402,TAX
492,384,522,402,RM
107,406,351,428,DURSFILE H399(110 X 95MM)
381,406,411,424,100
425,407,450,425,SR
475,407,523,425,58.30
104,428,346,451,NAME BADGE (H) @ 0.5500
105,464,348,485,809 METAL NAME BADGE CLIP
392,464,402,480,1
422,462,451,482,SR
471,463,524,482,21.20
120,484,265,506,100'S @ 20.0000
127,533,375,552,TOTAL AMT INCL. GST @ 6%:
452,532,499,551,79.50
177,567,372,587,ROUNDING ADJUSTMENT:
196,600,371,619,TOTAL AMT PAYABLE:
447,599,499,617,79.50
251,631,369,650,PAID AMOUNT:
442,632,497,650,100.00
290,665,370,686,CHANGE:
453,665,498,683,20.50
209,698,368,720,TOTAL QTY TENDER:
469,701,496,718,101
122,750,251,771,GST SUMMARY
288,750,354,768,AMOUNT
440,749,475,768,TAX
312,773,355,793,(RM)
431,773,476,792,(RM)
122,803,194,822,SR @ A
314,803,361,821,75.00
436,805,474,821,4.50
121,830,165,847,TOTAL
315,828,362,846,75.00
436,828,473,846,4.50
239,870,357,887,THANK YOU
156,894,452,909,"FOR ANY ENQUIRY, PLEASE CONTACT US;"
