39,175,321,201,SIMPLIFIED TAX INVOICE
41,199,317,223,AA PHARMACY
42,223,312,248,SUBANG HEALTHCARE SDN
41,248,162,274,1118258-K
39,274,297,299,GST NO: 001536708608
42,300,284,326,"B-8, JALAN SS15/4D,"
42,325,384,350,"47500 SUBANG JAYA, SELANGOR"
43,348,249,373,TEL: 03-56127718
41,398,98,423,CASH
42,450,310,473,RECEIPT #: CS00251915
318,448,520,474,DATE: 29/10/2017
43,473,246,499,SALESPERSON : C3
317,473,497,499,TIME: 20:18:00
41,499,197,524,CASHIER : C3
44,547,98,574,ITEM
266,548,308,575,QTY
365,548,408,574,U/P
442,547,522,572,AMOUNT
341,574,409,606,(GST)
457,574,518,606,(GST)
44,622,124,650,030249
267,628,283,650,1
344,627,409,649,14.90
454,625,548,649,14.90 S
46,651,546,676,(BOX 100S) SUPER SAFE POWDER FREE NITRIL
42,676,105,700,03022
267,679,281,700,1
344,676,407,702,14.00
456,676,545,702,14.00 S
43,702,547,730,(S SIZE) SUPER SAFE LATEX GLOVE POWDER F
44,752,227,777,TOTAL QUANTITY
354,752,372,776,2
304,825,420,853,SUB-TOTAL
480,827,548,851,27.27
303,852,357,877,DISC
491,853,548,877,0.00
305,879,346,902,GST
491,879,544,901,1.64
305,903,408,929,ROUNDING
482,905,543,929,-0.01
69,923,194,954,TOTAL
415,927,544,953,28.90
67,953,169,977,CASH
415,953,542,978,28.90
68,978,221,1004,CHANGE
441,977,545,1003,0.00
106,1078,481,1107,"GOODS SOLD ARE NOT RETURNABLE,"
230,1105,360,1129,THANK YOU.
105,1131,483,1161,"S=STANDARD RATED, Z=ZERO RATED"
40,1231,186,1259,GST SUMMARY
42,1282,97,1308,CODE
243,1282,316,1307,AMOUNT
374,1285,396,1311,%
443,1283,531,1309,TAX/AMT
41,1334,73,1360,SR
257,1334,324,1359,27.27
378,1335,396,1361,6
479,1334,533,1359,1.64
280,1411,407,1436,TAX TOTAL:
479,1410,538,1436,1.64
329,224,371,249,BHD
