29,72,591,96,GARDENIA BAKERIES (KL) SDN BHD (139386 X)
170,96,441,120,"LOT 3, JALAN PELABUR 23/1,"
156,120,454,143,"40300 SHAH ALAM, SELANGOR."
117,142,305,164,TEL: 03- 55423228
188,165,430,188,GST ID: 000381399040
128,206,479,242,TAX INVOICE / ADJUSTMENT NOTE
242,263,511,303,CASH INV NO.: 7024F713
22,303,110,327,VE0514
317,306,517,329,DATE: 24/10/2017
21,335,371,373,MAKASSAR FRESH MARKET SDN BHD
23,377,310,399,"GROUND FLOOR, NO. 4 & 6,"
26,399,202,422,"JALAN SS 15/4B,"
23,422,346,444,"47500 SUBANG JAYA, SELANGOR"
22,443,269,464,VE05: RIDZUAN (11900)
250,467,410,488,DD: 24/10/2017
19,497,155,517,DESCRIPTION
172,497,213,516,U.P
222,496,259,516,ISS
269,496,306,516,EXC
326,496,344,516,D
352,496,401,516,SALE
421,497,507,517,AMT(RM)
19,532,143,556,O.C. WHITE
161,533,211,555,2.13
243,534,259,554,3
290,535,308,553,0
327,535,343,554,0
385,534,400,555,3
455,534,509,554,6.39
17,557,130,579,WHOLEMEAL
161,557,213,577,2.78
242,557,260,578,3
290,558,308,578,0
326,559,342,577,0
385,558,401,577,3
456,558,508,578,8.34
19,580,132,602,O.C JUMBO
162,581,212,601,2.97
245,582,261,600,4
292,582,307,600,0
326,581,344,601,0
386,582,402,600,4
445,581,507,601,11.88
180,612,404,653,TOTAL 0% SUPPLIES:
444,612,509,647,26.61
20,660,141,683,CR-VANILLA
160,661,211,682,0.72
234,661,263,683,20
290,662,309,682,0
327,661,342,682,0
374,662,402,682,20
447,661,507,682,14.40
40,693,401,735,TOTAL 6% SUPPLIES (EXCL. GST):
446,693,509,733,14.40
349,742,399,776,GST:
456,742,510,776,0.86
56,790,404,833,TOTAL 6% SUPPLIES (INC. GST):
446,793,511,826,15.26
181,838,403,880,TOTAL 0% SUPPLIES:
445,839,509,873,26.61
232,889,402,930,TOTAL PAYABLE:
443,890,509,923,41.87
19,949,121,973,E.&.0.E.
24,974,556,997,RECEIVED ABOVE GOODS IN GOOD ORDER CONDITION.
26,998,495,1021,THE RECIPIENT OF GARDENIA'S PRODUCTS IS
22,1023,560,1046,REQUIRED TO MAKE NECESSARY ADJUSTMENTS TO ITS
24,1047,467,1069,"INPUT TAX CLAIMS, ON THE BASIC OF THE"
23,1071,497,1094,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /
19,1094,213,1116,ADJUSTMENT NOTE
190,1120,431,1141,CUSTOMER'S COPY
317,142,500,164,FAX:03- 55423213
432,466,490,488,12:17
