100,199,858,260,SYARIKAT PERNIAGAAN GIN KEE
385,263,568,306,(81109-A)
247,308,704,356,NO 290. JALAN AIR PANAS.
380,358,568,401,SETAPAK.
269,403,677,451,"53200, KUALA LUMPUR."
324,448,634,489,TEL : 03-40210276
281,512,670,550,GST ID : 000750673920
242,552,706,606,SIMPLIFIED TAX INVOICE
41,636,161,670,CASH
54,684,179,725,DOC NO.
256,688,528,724,: CS00012922
566,681,856,731,DATE: 24/01/2018
52,734,188,779,CASHIER
265,738,414,779,: USER
559,734,813,775,TIME: 10:50:00
52,783,294,831,SALESPERSON :
559,781,665,833,REF.:
45,872,133,915,ITEM
353,872,416,917,QTY
473,872,595,922,S/PRICE
632,872,775,920,AMOUNT
801,876,878,917,TAX
57,924,139,962,1700
54,964,391,1016,PASIR HALUS (BAG)
48,1019,139,1062,2430
48,1069,320,1117,CEMENT (50KG)
365,928,401,960,6
496,921,573,964,6.36
681,926,776,969,38.16
811,924,868,965,SR
367,1026,405,1064,2
496,1019,587,1067,18.02
684,1026,775,1074,36.04
813,1026,872,1067,SR
136,1125,304,1166,TOTAL QTY:
360,1118,405,1163,8
679,1121,781,1171,74.20
138,1189,604,1243,TOTAL SALES (EXCLUDING GST) :
668,1193,779,1236,70.00
419,1245,611,1290,DISCOUNT :
686,1250,774,1286,0.00
403,1300,620,1345,TOTAL GST :
688,1300,781,1341,4.20
417,1354,600,1397,ROUNDING :
700,1356,772,1394,0.00
77,1417,607,1465,TOTAL SALES (INCLUSIVE OF GST) :
677,1415,774,1456,74.20
455,1474,604,1515,CASH :
681,1472,776,1513,74.20
428,1524,607,1567,CHANGE :
695,1528,777,1562,0.00
109,1621,392,1659,GST SUMMARY
115,1680,283,1723,TAX CODE
351,1678,396,1726,%
466,1678,624,1726,AMT(RM)
672,1678,833,1726,TAX (RM)
120,1727,188,1761,SR
358,1727,392,1761,6
521,1730,618,1766,70.00
747,1725,829,1773,4.20
299,1786,426,1829,TOTAL :
518,1789,627,1830,70.00
740,1791,828,1825,4.20
97,1881,840,1924,"GOODS SOLD ARE NOT RETURNABLE, THANK YOU."
