1947,1214,2924,1310,AEON CO. (M) BHD (126926-H)
1927,1316,2966,1405,"3RD FLR, AEON TAMAN MALURI SC"
1998,1417,2862,1499,"JLN JEJAKA, TAMAN MALURI"
1951,1507,2901,1596,"CHERAS, 55100 KUALA LUMPUR"
2055,1610,2824,1705,GST ID : 002017394688
2207,1707,2719,1805,SHOPPING HOURS
1958,1813,2930,1898,SUN-THU:1000 HRS - 2200 HRS
1963,1909,2930,2003,FRI-SAT:1000 HRS - 2300 HRS
1754,2108,2295,2200,1X 000000517515
2840,2105,3066,2191,2.00SR
1855,2207,2396,2295,ASSORTED PREMIU
1760,2308,2293,2393,1X 000000810692
2834,2305,3062,2389,2.40SR
1859,2409,2362,2491,INDIVIDUAL SUS
1644,2604,1972,2694,SUB-TOTAL
2908,2602,3064,2686,4.40
1648,2706,2365,2790,TOTAL SALES INCL GST
2910,2702,3064,2784,4.40
1644,2799,2522,2888,TOTAL AFTER ADJ INCL GST
2906,2804,3062,2880,4.40
1648,2904,1808,2988,CASH
2878,2902,3060,2984,50.50
1652,3000,2083,3086,ITEM COUNT 2
2275,2989,2637,3088,CHANGE AMT
2874,3000,3066,3076,46.10
1780,3095,2900,3184,INVOICE NO: 2018041210090260073
1644,3197,2041,3291,GST SUMMARY
2341,3197,2569,3275,AMOUNT
2946,3191,3062,3277,TAX
1648,3295,1902,3379,SR @ 6%
2413,3291,2567,3373,4.15
2908,3291,3060,3373,0.25
1640,3387,1830,3475,TOTAL
2411,3391,2571,3475,4.15
2908,3391,3060,3471,0.25
1648,3493,2221,3575,12/04/2018 18:18
2493,3487,3064,3579,1009 026 0260073
1642,3591,2153,3677,0900724 AZIZAH
2059,3787,2806,3873,AEON TAMAN UNIVERSITI
1993,3884,2844,3978,TEL 1-300-80-AEON (2366)
1921,3982,2916,4066,THANK YOU FOR YOUR PATRONAGE
2091,4084,2704,4170,PLEASE COME AGAIN
