310,198,591,237,SUNFISH
353,248,550,288,<484297-M>
253,297,633,339,22 LRG PERUSAHAAN 4
212,348,695,391,KIMPAL INDS.PARK B . CAVES
271,396,612,439,TEL : 03-61855688
52,548,96,585,NO
54,598,156,671,TABLE
753,553,852,589,10256
815,602,852,678,12
52,726,313,769,SALTED F . RICE
52,776,256,818,EFRIED EGG
55,826,453,865,NASI LEMAK DRUMSTICK
52,876,276,917,SOYA CINCAU
54,926,354,966,LARGE / ICE TEA
750,732,831,768,8.50
754,782,833,820,1.80
748,827,832,869,9.80
748,881,834,919,4.30
750,930,834,968,4.30
48,1022,375,1097,SUBTOTAL
50,1099,315,1143,RM CASH
52,1148,176,1189,CHANGE
630,1028,830,1101,28.70
716,1108,855,1150,100.000
729,1153,831,1194,71.30
53,1246,253,1289,INC 6% GST
753,1254,835,1294,1.62
331,1347,555,1391,TAX INVOICE
72,1397,815,1440,#001-001-0934-0001 05/01/2018 13:30-R
271,1498,634,1538,GST : 002008047616
273,1544,610,1589,THANK YOU
