123,273,516,312,99 SPEED MART S/B (519537-X)
131,312,513,353,"LOT P.T. 2811, JALAN ANGSA,"
217,355,416,384,TAMAN BERKELEY
169,394,473,429,"41150 KLANG, SELANGOR"
243,433,402,464,1132-PK SS6
142,472,500,506,GST ID. : 000181747712
129,555,524,582,INVOICE NO : 18301/102/T0305
43,634,146,666,03:16PM
283,633,369,664,569337
494,633,608,666,07-02-18
43,715,427,742,2471 888 LYCHEES IN SYRUP 5
478,711,578,742,RM10.14
594,720,608,741,S
72,753,241,782,@3 X RM 3.38
43,795,328,824,270 CSR GULA 12*1KG^
480,792,582,825,RM35.20
593,797,611,820,Z
43,876,469,904,TOTAL SALES (INCLUSIVE GST) RM
508,872,580,903,45.34
152,916,468,951,ROUNDING ADJUSTMENT RM
537,912,579,943,.01
309,953,467,988,ROUNDING RM
508,950,580,979,45.35
338,992,468,1020,CREDIT RM
506,988,579,1019,45.35
339,1031,470,1059,CHANGE RM
536,1028,582,1058,.00
39,1116,198,1147,GST SUMMARY
41,1152,129,1181,S = 6%
43,1195,130,1222,Z= 0%
267,1109,408,1138,AMOUNT (RM)
351,1148,411,1178,9.57
336,1191,413,1218,35.20
492,1106,592,1137,TAX(RM)
550,1147,597,1176,.57
552,1187,598,1218,.00
111,1312,509,1345,THANK YOU. PLEASE COME AGAIN
42,1351,595,1387,KEEP THE INVOICE FOR APPLICABLE RETURNS
