36,96,592,119,GARDENIA BAKERIES (KL) SDN BHD (139386 X)
173,120,447,142,"LOT 3, JALAN PELABUR 23/1,"
163,142,461,163,"40300 SHAH ALAM, SELANGOR."
124,164,504,186,TEL: 03- 55423228 FAX:03- 55423213
193,188,435,209,GST ID: 000381399040
140,229,484,265,TAX INVOICE / ADJUSTMENT NOTE
246,288,516,322,CASH INV NO.: 7724F717
30,328,46,348,V
323,328,513,350,DATE: 24/07/2017
27,357,377,393,MAKASSAR FRESH MARKET SDN BHD
28,398,312,421,"GROUND FLOOR, NO. 4 & 6,"
28,422,207,444,"JALAN SS 15/4B,"
28,446,352,466,"47500 SUBANG JAYA, SELANGOR"
28,466,267,490,VE05: RIDZUAN(11900)
256,488,416,510,DD: 24/07/2017
438,488,493,509,12:44
24,519,160,540,DESCRIPTION
235,518,274,537,U.P
285,518,323,537,ISS
331,520,369,537,EXC
389,518,404,536,D
415,519,462,537,SALE
483,517,569,539,AMT(RM)
23,555,145,576,O.C. WHITE
225,557,273,575,2.13
304,558,323,572,5
354,554,368,574,3
389,556,405,575,0
448,557,462,573,2
519,555,570,576,4.26
22,578,131,598,WHOLEMEAL
224,580,273,599,2.78
306,580,319,596,5
353,581,366,598,2
390,579,403,598,0
446,579,460,597,3
518,577,571,597,8.34
22,602,133,621,O.C JUMBO
225,602,275,623,2.97
308,604,322,621,3
356,604,369,620,3
390,605,402,620,0
447,604,463,620,0
519,603,569,622,0.00
189,633,402,673,TOTAL 0% SUPPLIES:
448,634,510,667,12.60
23,684,217,703,DELTCIA-B/SCOTCH
225,682,275,702,3.72
308,685,320,702,3
354,683,369,702,1
388,684,405,702,0
446,683,463,704,2
519,681,571,703,7.44
24,705,133,727,CR-CHOCLT
224,707,273,726,0.72
299,708,322,726,10
354,707,367,726,0
389,707,402,726,0
439,707,466,726,10
520,707,570,725,7.20
23,730,159,751,CR-B'SCOTCH
223,729,274,751,0.72
299,732,322,750,10
357,733,367,749,9
389,731,402,750,0
449,731,464,751,1
516,729,569,751,0.72
25,753,147,778,SQ-S. BERRY
222,754,275,774,0.84
307,755,321,773,8
354,754,367,773,0
389,755,404,775,0
447,755,465,775,8
516,755,569,773,6.72
22,778,146,799,BUN-SBILIS
222,778,274,798,0.84
308,777,320,797,0
347,779,367,797,10
389,778,402,796,0
424,779,464,798,-10
511,778,569,798,-8.40
43,805,400,849,TOTAL 6% SUPPLIES (EXCL. GST):
445,809,509,844,13.68
352,856,402,890,GST:
455,857,511,888,0.82
57,904,403,946,TOTAL 6% SUPPLIES (INC. GST):
451,906,514,939,14.50
188,952,401,993,TOTAL 0% SUPPLIES:
448,954,512,986,12.60
236,1002,399,1046,TOTAL PAYABLE:
444,1003,510,1041,27.10
27,1066,121,1085,E.&.0.E.
29,1091,556,1111,RECEIVED ABOVE GOODS IN GOOD ORDER CONDITION.
25,1114,491,1138,THE RECIPIENT OF GARDENIA'S PRODUCTS IS
28,1139,563,1158,REQUIRED TO MAKE NECESSARY ADJUMENTS TO ITS
30,1160,469,1183,"INPUT TAX CLAIMS, ON THE BASIC OF THE"
25,1184,490,1204,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /
27,1207,208,1230,ADJUSTMENT NOTE
195,1232,429,1253,CUSTOMER'S COPY
99,328,112,347,4
