80,151,534,180,PINGHWAI TRADING SDN BHD
234,179,379,205,(1211036-W)
76,211,537,238,"NO.2, JALAN METRO PERDANA TIMUR 11,"
117,243,499,267,"KEPONG ENTERPRENUERS PARK,"
188,271,424,297,"OFF JALAN KEPONG,"
178,301,435,327,52100 KUALA LUMPUR.
92,333,287,357,TEL : 0122648835
308,333,527,357,FAX : 603-62592420
181,365,438,390,GST ID : 001371123712
226,402,392,425,TAX INVOICE
29,442,116,464,DOC NO.
170,440,325,464,: CS00020001
400,438,587,463,DATE: 23/09/2017
28,472,111,496,CASHIER
171,473,262,496,: USER
401,468,566,496,TIME: 12:11:00
29,507,182,532,SALESPERSON :
406,507,458,530,REF.:
29,575,73,596,ITEM
191,576,231,596,QTY
258,574,327,594,S/PRICE
353,550,411,575,(GST)
348,574,419,595,S/PRICE
467,549,526,574,(GST)
451,573,527,593,AMOUNT
546,574,585,594,TAX
32,601,89,623,17007
184,601,237,621,65.00
268,601,322,621,15.50
356,600,409,621,15.50
448,601,528,621,"1,007.50"
542,600,586,622,ZRL
126,624,322,650,UDANG KERING
58,688,156,713,TOTAL QTY:
180,688,239,710,65.00
442,688,531,710,"1,007.50"
111,726,415,753,TOTAL SALES (EXCLUDING GST) :
442,726,533,751,"1,007.50"
303,765,417,789,DISCOUNT :
483,766,531,789,0.00
288,803,417,827,TOTAL GST :
482,805,532,826,0.00
295,844,417,870,ROUNDING :
483,844,532,866,0.00
68,882,416,909,TOTAL SALES (INCLUSIVE OF GST) :
440,883,532,907,"1,007.50"
326,920,417,944,CASH :
442,922,535,946,"1,100.00"
305,949,417,978,CHANGE :
470,951,532,972,92.50
71,1022,244,1043,GST SUMMARY
73,1056,178,1078,TAX CODE
239,1057,263,1078,%
318,1056,422,1078,AMT (RM)
467,1056,570,1078,TAX (RM)
74,1087,123,1110,ZRL
244,1088,259,1108,0
332,1087,423,1110,"1,007.50"
520,1086,568,1108,0.00
203,1120,275,1143,TOTAL :
329,1119,422,1143,"1,007.50"
520,1120,569,1142,0.00
65,1176,555,1199,"GOODS SOLD ARE NOT RETURNABLE, THANK YOU."
