153,253,516,286,MR. D.I.Y. (M) SDN BHD
190,287,482,318,(CO. REG :860671-D)
56,321,596,354,"LOT 1851-A & 1851-B, JALAN KPB 6 ,"
70,355,579,388,"KAWASAN PERINDUSTRIAN BALAKONG ,"
88,389,583,418,"43300 SERI KEMBANGAN, SELANGOR"
124,424,532,455,(GST ID NO :000306020352)
222,455,432,486,(IOI PUCHONG)
220,490,434,518,-TAX INVOICE-
8,557,583,588,TRAC DRY IRON TR-231IR - 1200W(SR) N
632,559,669,586,*S
6,592,154,618,WA10 - 12
7,625,218,652,9555493002853
371,628,385,653,1
434,626,516,654,26.90
550,627,633,655,26.90
6,659,518,689,SINGLE BEDSHEET SET 90*188+20CM
634,660,667,688,*S
6,692,203,720,JD52-63 - 20
7,726,121,753,9034713
371,725,518,754,1 X 23.90
552,728,632,755,23.90
7,794,188,819,ITEM(S) : 2
502,795,666,825,QTY(S) : 2
7,860,303,890,TOTAL INCL. GST@6%
534,862,663,890,RM 50.80
6,895,73,922,CASH
534,895,664,923,RM 51.00
6,928,104,955,CHANGE
550,929,665,958,RM 0.20
7,995,416,1025,GST @6% INCLUDED IN TOTAL
502,997,616,1024,RM 2.88
7,1063,402,1092,25-03-18 18:47 SHO1 ZJ86
453,1064,665,1092,T1 R000112415
6,1096,403,1126,OPERATOR TRAINEE CASHIER
107,1165,552,1194,EXCHANGE ARE ALLOWED WITHIN
171,1198,482,1228,7 DAY WITH RECEIPT.
139,1231,531,1262,STRICTLY NO CASH REFUND .
