177,504,543,533,MR. D.I.Y. (M) SDN BHD
197,538,511,567,(CO REG : 860871-D)
81,568,622,603,"LOT 1851-A & 1851-B, JALAN KPB 6,"
97,602,605,634,"KAWASAN PERINDUSTRIAN BALAKONG,"
115,637,608,668,"43300 SERI KEMBANGAN, SELANGOR"
149,671,573,703,(GST ID NO : 000306020352)
233,707,474,738,(MELAWATI MALL)
262,739,443,769,TAX INVOICE
32,803,626,838,ARTLINE WHITEBOARD MAKER PEN 500A (R
658,807,690,835,*S
31,839,243,867,WA25 - 24/288
33,870,242,897,4974052854583
393,869,445,900,1 X
474,870,541,895,3.10
590,871,659,898,3.10
31,906,627,937,ARTLINE WHITEBOARD MAKER PEN 500A (B
661,903,692,932,*S
27,937,246,965,WA26 - 24/288
32,973,244,998,4974052854569
397,973,445,1001,1 X
476,971,540,1003,3.10
590,973,659,1002,3.10
28,1005,608,1034,MAGNETIC WHITEBOARD LD001# 120*90CM
658,1006,690,1033,*S
28,1039,212,1068,HC07-08 - 6
28,1071,147,1102,9087397
396,1071,541,1100,1 X 63.00
574,1071,658,1100,63.00
29,1138,213,1170,ITEM(S) : 3
526,1138,689,1170,QTY(S) : 3
29,1203,329,1234,TOTAL INCL. GST@6%
558,1204,693,1235,RM 69.20
29,1238,94,1267,CASH
557,1238,689,1266,RM 69.20
31,1306,210,1337,GST SUMMARY
326,1307,441,1335,AMT(RM)
493,1302,609,1337,TAX(RM)
31,1340,166,1367,GST S@6%
392,1339,476,1366,65.28
572,1338,641,1370,3.92
28,1441,427,1472,03-05-18 14:12 SH02 ZJ94
476,1440,690,1469,T1 R000090406
28,1473,475,1505,OPERATOR MLWC - SITI AISHAH
126,1539,574,1567,EXCHANGE ARE ALLOWED WITHIN
195,1570,520,1602,7 DAYS WITH RECEIPT.
164,1606,555,1635,STRICTLY NO CASH REFUND.
