112,240,365,278,PROSPER NIAGA
114,281,574,315,COMPANY NO : SA0099552-P
112,319,534,357,"LOT PT 1138 ,PT 33122,"
114,357,518,395,BANDAR MAHKOTA CHERAS
115,395,539,433,"43200 CHERAS, SELANGOR"
114,431,325,469,SITE : 2365
112,471,484,505,TEL NO: 03-90199450
114,512,518,544,GST NO : 000534347776
267,586,595,624,PRE-AUTHORISATION
113,741,654,777,PRE AUTH CODE A02A1530024046
191,815,595,855,38.61 LITRE PUMP # 07
114,855,307,893,V-POWER 97
590,853,633,891,RM
731,853,883,894,100.00 K
189,893,292,931,2.590
321,893,366,931,RM
402,891,537,932,/ LITRE
114,965,210,1006,TOTAL
591,969,634,1003,RM
729,972,843,1006,100.00
115,1008,198,1044,CASH
595,1007,633,1048,RM
727,1007,844,1041,100.00
114,1079,347,1119,0.00% SR GST
375,1081,404,1122,K
594,1084,637,1120,RM
767,1084,843,1120,0.00
117,1118,330,1156,TOTAL GROSS
381,1122,406,1154,K
592,1124,635,1155,RM
731,1120,850,1158,100.00
115,1234,268,1274,CASHIER:
112,1270,251,1310,MFIKRI2
114,1342,805,1394,THIS IS NOT THE FINAL FISCAL RECEIPT
112,1423,197,1459,DATE
287,1420,366,1467,TIME
400,1423,465,1464,NUM
516,1422,769,1462,POS CNO SHIFT
114,1461,657,1499,26/06/18 22:40 45107 02 9577
691,1463,751,1501,659
108,1530,766,1577,DIESEL & PETROL RON95 GIVEN RELIEF
108,1575,788,1613,UNDER SECTION 56(3)(B) GST ACT 2014
108,1649,712,1694,THANK YOU AND PLEASE COME AGAIN
