198,284,385,315,JIMART@SP3
171,320,412,342,OGN GROUP SDN BHD
199,350,383,377,ROC: 1026984-X
69,377,511,413,"NO.29M,JALAN DINAR G U3/G,SEKSYEN U3,"
105,412,476,442,"SUBANG PERDANA, 40150 SHAH ALAM"
213,445,366,470,013-336 3999
139,476,447,503,GST REG NO: 002077622272
213,554,367,579,TAXINVOICE
40,612,148,637,INVOICE NO
170,616,355,640,: SP3-01-147902
43,647,92,671,DATE
165,647,417,669,: 17/06/2018 7:36:12 PM
37,680,118,704,CASHIER
167,680,245,704,:JIMART
89,740,215,764,DESCRIPTIOR
309,741,349,764,QTY
373,739,523,764,PRICE AMOUNT
43,769,57,790,1
91,770,289,790,SR 6001188379050
336,770,351,791,5
385,769,426,789,3.68
470,768,523,791,18.40
89,800,281,825,KITCHEN LIGHTER 2015
43,833,58,853,2
92,832,289,853,SR 9555586101265
338,832,350,852,1
386,831,426,852,9.91
478,831,519,850,9.91
87,862,377,884,COTTON WHITE MOP 450 W.HDL
29,893,215,914,TOTAL ITEM DISCOUNT
479,894,521,913,0.00
29,924,364,952,TOTAL SALES INCLUSIVE GST @ 0.00%
467,924,522,947,28.31
29,956,235,981,ROUNDING ADJUSTMENT:
470,956,522,976,-0.01
31,989,173,1024,TOTAL :
425,990,519,1021,28.30
28,1034,92,1054,CASH
468,1033,523,1054,50.00
30,1065,121,1090,CHANGE :
469,1066,522,1086,21.70
28,1110,206,1136,GST SUMMARY %
243,1111,367,1134,AMOUNT(RM)
439,1111,522,1133,TAX(RM)
29,1144,60,1164,SR
166,1141,209,1168,0.00
309,1142,366,1164,28.31
479,1142,520,1163,0.00
245,1190,341,1209,I LOVE JIMART
118,1210,468,1229,GOODS SOLD ARE NOT RETURNABLE
159,1232,427,1253,THANK YOU.PLEASE COME AGAIN.
