138,121,556,169,POPULAR BOOK
104,185,625,238,CO. (M) SDN BHD
193,249,502,275,(CO. NO. 113825-W)
124,287,572,314,(GST REG NO. 001492992000)
47,327,645,352,"NO 8, JALAN 7/118B, DESA TUN RAZAK"
102,365,593,392,"56000 KUALA LUMPUR, MALAYSIA"
208,404,471,431,SUNWAY VELOCITY
155,485,558,511,TEL: 03-9201 6281/6920
35,565,171,591,12/01/18
192,566,278,590,16:52
334,563,685,589,SLIP NO.: 0020070154
34,603,133,630,PEI YI
387,602,596,629,TRANS: 77499
34,683,224,709,DESCRIPTION
529,681,631,706,AMOUNT
35,758,313,786,70G P. COPY 450'S
86,798,283,826,2PC @ 13.69
564,797,686,823,27.38 T
51,839,350,865,STAT-GREAT SAVING
568,834,652,863,-6.40
35,916,405,942,TOTAL RM INCL. OF GST
565,912,650,940,20.98
34,955,242,983,ROUNDING ADJ
585,953,653,980,0.02
35,997,176,1022,TOTAL RM
567,994,651,1021,21.00
38,1035,104,1062,CASH
551,1032,651,1060,-50.00
36,1072,139,1102,CHANGE
565,1072,651,1098,29.00
40,1152,208,1178,ITEM COUNT
36,1190,226,1219,GST SUMMARY
265,1190,455,1216,AMOUNT (RM)
634,1148,652,1177,2
37,1229,140,1255,T @ 6%
376,1229,458,1253,19.79
587,1229,652,1253,1.19
36,1309,263,1335,TOTAL SAVINGS
569,1303,652,1334,-6.40
143,1386,567,1413,BE A POPULAR CARD MEMBER
125,1425,602,1454,AND ENJOY SPECIAL DISCOUNTS
106,1461,611,1490,THANK YOU. PLEASE COME AGAIN.
195,1508,511,1529,WWW.POPULAR.COM.MY
143,1541,563,1566,BUY CHINESE BOOKS ONLINE
146,1582,567,1608,WWW.POPULARONLINE.COM.MY
513,1188,651,1217,TAX (RM)
