92,205,843,256,SYARIKAT PERNIAGAAN GIN KEE
386,269,559,307,(81109-A)
241,312,687,348,"NO 290, JALAN AIR PANAS,"
386,361,557,399,"STAPAK,"
271,410,662,442,"53200, KUALA LUMPUR,"
318,452,619,490,TEL : 03-40210276
282,512,651,548,GST ID : 000750673920
237,559,698,597,SIMPLIFIED TAX INVOICE
45,630,150,671,CASH
45,689,173,727,DOC NO.
260,685,505,723,: CS00012693
561,687,849,725,DATE: 12/01/2018
36,741,179,777,CASHIER
260,741,405,775,: USER
561,734,813,775,TIME: 13:02:00
47,787,284,828,SALESPERSON :
104,1774,829,1809,GOODS SOLD ARE NOT RETURNABLE THANK YOU
559,783,653,821,REF. :
49,873,119,909,ITEM
344,873,404,918,QTY
467,873,591,911,S/PRICE
632,869,775,916,AMOUNT
798,877,866,911,TAX
45,926,139,956,3843
361,920,391,963,1
493,920,574,956,7.95
692,922,769,963,7.95
803,924,867,954,SR
45,965,562,1008,"1 1/2"" SANCORA PAINT BRUSH"
137,1016,284,1059,TOTAL QTY:
361,1018,391,1052,1
692,1016,769,1052,7.95
137,1084,592,1131,TOTAL SALES (EXCLUDING GST) :
694,1091,771,1129,7.50
423,1142,594,1183,DISCOUNT :
692,1142,769,1180,0.00
401,1197,597,1238,TOTAL GST :
692,1195,771,1231,0.45
414,1244,593,1291,ROUNDING :
696,1253,766,1291,0.00
68,1311,595,1352,TOTAL SALES (INCLUSIVE OF GST) :
681,1308,764,1353,7.95
450,1372,597,1402,CASH :
689,1364,770,1405,7.95
450,1571,621,1614,AMT (RM)
672,1575,834,1609,TAX (RM)
540,1620,632,1658,7.50
738,1616,828,1657,0.45
540,1675,619,1718,7.50
743,1682,828,1720,0.45
