39,189,625,222,KING'S CONFECTIONERY S/B 273500-U (KJ1)
38,227,586,262,"NO. 20-A1, JALAN SS6/3, KELANA JAYA,"
37,268,326,301,47301 PETALING JAYA
43,310,237,339,SELANGOR D.E.
42,348,397,381,TEL X :- 03 - 78800732
427,345,636,376,TEL:0122144371
41,390,383,420,(GST ID : 000294060032)
146,428,248,459,TAX
297,426,539,457,INVOICE
42,465,324,497,INV NO :KJ130659712
353,464,643,495,DATE:09/02/17 11:12
38,507,249,536,CASHIER:FW1254
350,505,456,535,CTR :01
51,587,112,617,CODE
187,588,248,617,DESC
320,587,368,621,QTY
411,586,445,616,RM
472,581,504,615,D%
546,583,597,614,AMT
54,665,294,697,181010 FRENCH LO
322,663,337,694,8
381,665,444,695,2.40
473,667,492,695,0
533,662,644,693,19.20 S
186,745,230,778,QTY
321,745,336,774,8
535,744,609,775,19.20
307,786,492,820,ROUNDING ADJ
549,784,611,814,0.00
310,864,356,894,DUE
535,861,614,892,19.20
306,905,350,937,PAY
533,901,609,930,20.00
307,982,397,1019,CHANGE
546,982,612,1010,0.80
99,1060,594,1095,(TOTAL INCLUDED GST @ 6% : 1.09)
34,1099,624,1131,GOOD SOLD NOT RETURNABLE/EXCHANGEABLE!
39,1138,522,1170,TERIMA KASIH SILA DATANG LAGI!TQ
40,1180,457,1210,TASTY BAKING HEALTY NATION!!
38,1218,627,1258,==VISIT US ONLINE AT WWW.KINGS.COM.MY==
