44,138,519,178,SANYU STATIONERY SHOP
49,189,511,211,"NO. 31G&33G, JALAN SETIA INDAH X ,U13/X"
49,209,244,231,40170 SETIA ALAM
50,237,434,258,MOBILE /WHATSAPPS : +6012-918 7937
47,268,272,289,TEL: +603-3362 4137
51,293,326,314,GST ID NO: 001531760640
412,308,601,334,TAX INVOICE
37,323,143,344,OWNED BY :
41,345,382,372,SANYU SUPPLY SDN BHD (1135772-K)
45,400,303,428,CASH SALES COUNTER
55,466,196,487,1. 2000-0240
274,466,546,489,CAMPAP CR 36364 A4 10S
275,495,573,517,BRIEF CARD (CAMPAP ARTO)
85,526,199,547,1 X 3.9000
480,526,534,548,3.90
559,528,590,547,SR
31,559,346,581,TOTAL SALES INCLUSIVE GST @6%
483,563,533,583,3.90
245,591,336,612,DISCOUNT
484,594,532,614,0.00
243,631,300,653,TOTAL
483,634,534,656,3.90
245,663,352,689,ROUND ADJ
484,665,533,686,0.00
246,706,351,727,FINAL TOTAL
484,709,532,731,3.90
245,764,303,787,CASH
473,767,537,790,10.00
244,795,333,816,CHANGE
483,799,534,822,6.10
35,837,177,860,GST SUMMARY
257,836,393,862,AMOUNT(RM)
482,836,573,861,TAX(RM)
34,865,131,889,SR @ 6%
343,865,390,888,3.68
523,867,572,889,0.22
33,946,292,969,INV NO: CS-SA-0128324
33,976,97,998,DATE :
175,974,295,996,04/12/2017
34,1006,135,1033,TOTAL QTY:
176,1009,191,1030,1
34,1050,580,1074,"PRINT TIME: MONDAY, 4 DECEMBER, 2017 1:55:54 PM"
69,1124,574,1152,GOODS SOLD ARE NOT RETURNABLE & REFUNDABLE
117,1178,529,1202,THANK YOU FOR YOUR PATRONAGE
198,1208,446,1231,PLEASE COME AGAIN.
123,1262,524,1284,TERIMA KASIH SILA DATANG LAGI
71,1312,575,1339,** PLEASE KEEP THIS RECEIPT FOR PROVE OF
55,1346,591,1371,PURCHASE DATE FOR I.T PRODUCT WARRANTY
249,1379,398,1400,PURPOSE **
94,1428,553,1455,FOLLOW US IN FACEBOOK : SANYU.STATIONERY
