153,332,648,373,99 SPEED MART S/B (519537-X)
176,380,650,431,"LOP P.T. 2811, JALAN ANGSA,"
278,436,526,472,TAMAN BERKELEY
227,480,602,528,"41150 KLANG, SELANGOR"
209,534,602,570,1237-TMN INDAH PERDANA
186,584,638,623,GST ID. NO : 000181747712
173,631,668,674,INVOICE NO : 18418/102/T0260
66,732,194,773,05:36PM
360,737,475,775,568268
633,735,776,774,04-06-18
66,835,548,874,620 CARNATION SUSU KRIMER S
630,839,775,875,RM7.50 Z
100,881,314,922,@3 X RM 2.50
67,936,547,975,0715 KNORR CHICKEN STOCK 1K
612,934,775,975,RM15.90 Z
349,1034,604,1075,TOTAL SALES RM
649,1034,741,1072,23.40
472,1088,600,1121,CASH RM
646,1087,741,1125,25.00
437,1136,603,1175,CHANGE RM
669,1138,740,1174,1.60
67,1233,268,1277,GST SUMMARY
349,1238,528,1277,AMOUNT(RM)
630,1235,757,1273,TAX(RM)
64,1282,177,1325,Z = 0%
441,1284,531,1323,23.40
699,1284,757,1323,.00
156,1435,651,1479,THANK YOU. PLEASE COME AGAIN
69,1483,758,1527,KEEP THE INVOICE FOR APPLICABLE RETURNS
