378,233,663,249,WARAKUYA PERMAS CITY SDN BHD
452,277,592,294,REG NO: 1203194-W
429,298,612,314,JALAN PERMAS UTARA 1.
392,320,646,335,PERMAS JAYA 81750 MASAI JOHOR
454,356,588,371,TEL : 0111-558 0000
423,400,631,417,GST ID: 0016 6993 5104
356,466,505,482,TAX INVOICE NO
356,495,409,512,58244
577,463,616,492,42
353,524,528,539,DATE: 10/03/2018 5:41:06
586,517,667,533,PAX NO:4
352,547,497,562,CASHIER: CASHIER3
352,570,473,585,WAITER: HANYIN
359,594,475,613,QTY CODE/DESC
389,1075,627,1091,THANK YOU ! PLEASE COME AGAIN !
611,594,673,609,TOTAL RM
364,629,376,642,3
389,630,538,644,SABA SHIO YAKI SEY
634,630,677,645,53.70
365,651,374,664,1
388,651,526,667,SALMON SHIO SET
634,652,677,666,21.90
363,672,375,685,4
387,672,516,687,ICED GREEN TEA
642,673,676,688,4.00
482,702,551,718,SUBTOTAL
631,704,672,719,79.60
478,726,552,742,DISCOUNT
619,729,674,743,-30.00
350,756,468,772,TOTAL AMOUNT :
631,759,674,773,49.60
348,784,478,800,SERV CHARGE 10%
637,787,674,801,4.96
348,805,419,820,GST @ 6%
637,807,673,822,3.27
349,832,466,848,ROUNDING ADJ :
631,835,673,849,-0.03
348,864,457,880,TOTAL AMOUNT:
629,866,672,881,57.80
348,920,416,937,TOTAL:
577,921,671,942,RM 57.80
346,964,401,983,TYPE 3
350,1002,444,1018,GST SUMMARY
486,1003,565,1017,AMOUNT RM
619,1003,673,1019,TAX RM
348,1023,394,1038,SR 6%
518,1024,562,1039,54.56
636,1026,671,1039,3.27
